"additionalInfo/Accessibility/0/Assistive hearing loop","additionalInfo/Accessibility/0/Wheelchair accessible entrance","additionalInfo/Accessibility/0/Wheelchair accessible parking lot","additionalInfo/Accessibility/0/Wheelchair accessible restroom","additionalInfo/Accessibility/0/Wheelchair accessible seating","additionalInfo/Accessibility/1/Assistive hearing loop","additionalInfo/Accessibility/1/Wheelchair accessible entrance","additionalInfo/Accessibility/1/Wheelchair accessible parking lot","additionalInfo/Accessibility/1/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible seating","additionalInfo/Accessibility/2/Assistive hearing loop","additionalInfo/Accessibility/2/Wheelchair accessible entrance","additionalInfo/Accessibility/2/Wheelchair accessible restroom","additionalInfo/Accessibility/2/Wheelchair accessible seating","additionalInfo/Accessibility/3/Wheelchair accessible parking lot","additionalInfo/Accessibility/3/Wheelchair accessible seating","additionalInfo/Amenities/0/Gender-neutral restroom","additionalInfo/Amenities/0/Restroom","additionalInfo/Amenities/0/Wi-Fi","additionalInfo/Amenities/1/Free Wi-Fi","additionalInfo/Amenities/1/Restroom","additionalInfo/Amenities/1/Wi-Fi","additionalInfo/Amenities/2/Free Wi-Fi","additionalInfo/Children/0/Good for kids","additionalInfo/Children/0/Nursing room","additionalInfo/Crowd/0/LGBTQ+ friendly","additionalInfo/From the business/0/Identifies as women-owned","additionalInfo/Offerings/0/Beverages","additionalInfo/Offerings/0/Cosmetic dentistry","additionalInfo/Offerings/1/Emergency services","additionalInfo/Offerings/2/Pediatric care","additionalInfo/Offerings/3/Sedation dentistry","additionalInfo/Parking/0/Free parking garage","additionalInfo/Parking/0/Free parking lot","additionalInfo/Parking/0/Free street parking","additionalInfo/Parking/0/On-site parking","additionalInfo/Parking/0/Paid parking garage","additionalInfo/Parking/1/Free parking lot","additionalInfo/Parking/1/Free street parking","additionalInfo/Parking/1/On-site parking","additionalInfo/Parking/1/Paid parking lot","additionalInfo/Parking/2/Free street parking","additionalInfo/Parking/2/On-site parking","additionalInfo/Parking/2/Paid street parking","additionalInfo/Parking/3/On-site parking","additionalInfo/Payments/0/Cash-only","additionalInfo/Payments/0/Checks","additionalInfo/Payments/0/Credit cards","additionalInfo/Payments/0/Debit cards","additionalInfo/Payments/0/Google Pay","additionalInfo/Payments/0/NFC mobile payments","additionalInfo/Payments/1/Checks","additionalInfo/Payments/1/Credit cards","additionalInfo/Payments/1/Debit cards","additionalInfo/Payments/1/Google Pay","additionalInfo/Payments/1/NFC mobile payments","additionalInfo/Payments/2/Credit cards","additionalInfo/Payments/2/Debit cards","additionalInfo/Payments/2/Google Pay","additionalInfo/Payments/2/NFC mobile payments","additionalInfo/Payments/3/Credit cards","additionalInfo/Payments/3/Debit cards","additionalInfo/Payments/3/Google Pay","additionalInfo/Payments/3/NFC mobile payments","additionalInfo/Payments/4/Credit cards","additionalInfo/Payments/4/Google Pay","additionalInfo/Payments/4/NFC mobile payments","additionalInfo/Payments/5/Credit cards","additionalInfo/Payments/5/Payment plans","additionalInfo/Payments/6/Credit cards","additionalInfo/Planning/0/Appointment required","additionalInfo/Planning/0/Appointments recommended","additionalInfo/Planning/0/Quick visit","additionalInfo/Planning/1/Appointments recommended","additionalInfo/Planning/1/Quick visit","additionalInfo/Service options/0/Curbside pickup","additionalInfo/Service options/0/Delivery","additionalInfo/Service options/0/In-store pickup","additionalInfo/Service options/0/Online appointments","additionalInfo/Service options/0/Onsite services","additionalInfo/Service options/1/Delivery","additionalInfo/Service options/1/In-store pickup","additionalInfo/Service options/1/Onsite services","additionalInfo/Service options/1/Same-day delivery","additionalInfo/Service options/2/In-store pickup","additionalInfo/Service options/2/In-store shopping","additionalInfo/Service options/2/Onsite services","additionalInfo/Service options/2/Same-day delivery","additionalInfo/Service options/3/In-store shopping","additionalInfo/Service options/3/Onsite services","additionalInfo/Service options/3/Same-day delivery","additionalInfo/Service options/4/Onsite services","additionalInfo/Service options/4/Same-day delivery","additionalInfo/Service options/5/Same-day delivery","additionalOpeningHours/Lunch/0/day","additionalOpeningHours/Lunch/0/hours","additionalOpeningHours/Lunch/1/day","additionalOpeningHours/Lunch/1/hours","additionalOpeningHours/Lunch/2/day","additionalOpeningHours/Lunch/2/hours","additionalOpeningHours/Lunch/3/day","additionalOpeningHours/Lunch/3/hours","additionalOpeningHours/Lunch/4/day","additionalOpeningHours/Lunch/4/hours","additionalOpeningHours/Lunch/5/day","additionalOpeningHours/Lunch/5/hours","additionalOpeningHours/Lunch/6/day","additionalOpeningHours/Lunch/6/hours","additionalOpeningHours/Online service hours/0/day","additionalOpeningHours/Online service hours/0/hours","additionalOpeningHours/Online service hours/1/day","additionalOpeningHours/Online service hours/1/hours","additionalOpeningHours/Online service hours/2/day","additionalOpeningHours/Online service hours/2/hours","additionalOpeningHours/Online service hours/3/day","additionalOpeningHours/Online service hours/3/hours","additionalOpeningHours/Online service hours/4/day","additionalOpeningHours/Online service hours/4/hours","additionalOpeningHours/Online service hours/5/day","additionalOpeningHours/Online service hours/5/hours","additionalOpeningHours/Online service hours/6/day","additionalOpeningHours/Online service hours/6/hours","additionalOpeningHours/Pickup/0/day","additionalOpeningHours/Pickup/0/hours","additionalOpeningHours/Pickup/1/day","additionalOpeningHours/Pickup/1/hours","additionalOpeningHours/Pickup/2/day","additionalOpeningHours/Pickup/2/hours","additionalOpeningHours/Pickup/3/day","additionalOpeningHours/Pickup/3/hours","additionalOpeningHours/Pickup/4/day","additionalOpeningHours/Pickup/4/hours","additionalOpeningHours/Pickup/5/day","additionalOpeningHours/Pickup/5/hours","additionalOpeningHours/Pickup/6/day","additionalOpeningHours/Pickup/6/hours","additionalOpeningHours/Senior hours/0/day","additionalOpeningHours/Senior hours/0/hours","additionalOpeningHours/Senior hours/1/day","additionalOpeningHours/Senior hours/1/hours","additionalOpeningHours/Senior hours/2/day","additionalOpeningHours/Senior hours/2/hours","additionalOpeningHours/Senior hours/3/day","additionalOpeningHours/Senior hours/3/hours","additionalOpeningHours/Senior hours/4/day","additionalOpeningHours/Senior hours/4/hours","additionalOpeningHours/Senior hours/5/day","additionalOpeningHours/Senior hours/5/hours","additionalOpeningHours/Senior hours/6/day","additionalOpeningHours/Senior hours/6/hours","additionalOpeningHours/Takeout/0/day","additionalOpeningHours/Takeout/0/hours","additionalOpeningHours/Takeout/1/day","additionalOpeningHours/Takeout/1/hours","additionalOpeningHours/Takeout/2/day","additionalOpeningHours/Takeout/2/hours","additionalOpeningHours/Takeout/3/day","additionalOpeningHours/Takeout/3/hours","additionalOpeningHours/Takeout/4/day","additionalOpeningHours/Takeout/4/hours","additionalOpeningHours/Takeout/5/day","additionalOpeningHours/Takeout/5/hours","additionalOpeningHours/Takeout/6/day","additionalOpeningHours/Takeout/6/hours","address","categories/0","categories/1","categories/2","categories/3","categories/4","categories/5","categories/6","categories/7","categories/8","categories/9","categoryName","cid","city","claimThisBusiness","countryCode","description","fid","googleFoodUrl","imageUrl","imagesCount","isAdvertisement","kgmid","language","location/lat","location/lng","neighborhood","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","permanentlyClosed","phone","phoneUnformatted","placeId","postalCode","price","rank","reviewsCount","reviewsDistribution/fiveStar","reviewsDistribution/fourStar","reviewsDistribution/oneStar","reviewsDistribution/threeStar","reviewsDistribution/twoStar","scrapedAt","searchPageUrl","searchString","state","street","subTitle","temporarilyClosed","title","totalScore","url","website"
,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32, Lakshmi Talkies Rd, Shenoy Nagar, Chennai, Tamil Nadu 600030, India","Emergency dental service","Dental hygienist","Dental implants periodontist","Dental implants provider","Dental clinic","Endodontist","Oral and maxillofacial surgeon","Orthodontist","Prosthodontist",,"Emergency dental service","6318239654783601439","Chennai","false","IN",,"0x3a5266814ce0e1fb:0x57aee57d9529cb1f",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5020to2cm6l_dRMbYRhY6wptdgS47FFTDP3YuFaqE-rGOnnzGgv7VV8OQ_Tus0Vb5_9WERXpaXzcP9M1vsKtCmfFVCIWThH_23XaIPmFP8caeHFB-1_O6cnwr87GCFiswt7Y=w408-h272-k-no","37","false","/g/113f2x83v","en","13.0749835","80.2273493","Shenoy Nagar","Monday","5 to 9 PM","Tuesday","5 to 9 PM","Wednesday","5 to 9 PM","Thursday","5 to 9 PM","Friday","5 to 9 PM","Saturday","5 to 9 PM","Sunday","10 AM to 12:30 PM","false","+91 98845 78885","+919884578885","ChIJ--HgTIFmUjoRH8splX3lrlc","600030",,"71","42","41","0","1","0","0","2025-06-20T10:01:40.021Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.0863558,80.2564968,14.964741105860552z?hl=en","cosmetic treatments","Tamil Nadu","32, Lakshmi Talkies Rd",,"false","Denttemple Dental Clinic","4.9","https://www.google.com/maps/search/?api=1&query=Denttemple%20Dental%20Clinic&query_place_id=ChIJ--HgTIFmUjoRH8splX3lrlc",
,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No.39,Ground Floor, Velayutha Pandian St, Mottai Thottam, Washermanpet, Chennai, Tamil Nadu 600021, India","Dental implants periodontist",,,,,,,,,,"Dental implants periodontist","8522068200901053534","Chennai","false","IN",,"0x3a526f868b43d0a7:0x764477e07a5c0c5e",,"https://lh3.googleusercontent.com/p/AF1QipN7cHwzYbFUpaXjgd6Tku9xqPUpFP5KmSLJTqqE=w408-h890-k-no","3","false","/g/11p062x3yx","en","13.111644","80.2885079","Mottai Thottam, Washermanpet","Monday","9:30 AM to 9 PM","Tuesday","9:30 AM to 9 PM","Wednesday","9:30 AM to 9 PM","Thursday","9:30 AM to 9 PM","Friday","9:30 AM to 9 PM","Saturday","9:30 AM to 9 PM","Sunday","9:30 AM to 9 PM","false",,,"ChIJp9BDi4ZvUjoRXgxceuB3RHY","600021",,"36","0",,,,,,"2025-06-20T10:01:42.009Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11748029,80.28811567,14.964558703689255z?hl=en","cosmetic treatments","Tamil Nadu","No.39,Ground Floor, Velayutha Pandian St",,"false","Laser Dental Treatments in chennai",,"https://www.google.com/maps/search/?api=1&query=Laser%20Dental%20Treatments%20in%20chennai&query_place_id=ChIJp9BDi4ZvUjoRXgxceuB3RHY",
,,,,,,,,,,,,,,,,"true",,,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monday","7–8:30 PM","Tuesday","7–8:30 PM","Wednesday","7–8:30 PM","Thursday","7–8:30 PM","Friday","7–8:30 PM","Saturday","7–8:30 PM","Sunday","11 AM–1 PM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No. 67, East Kalmandapam road, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013, India","Dental clinic",,,,,,,,,,"Dental clinic","9146620377840552370","Chennai","false","IN",,"0x3a526f49299275ff:0x7eef52c5d48909b2",,"https://lh3.googleusercontent.com/p/AF1QipMrUMf7SyrTXUDkuymi1q2wi7KfkDBle9kROlSE=w408-h544-k-no","14","false","/g/11rnb_q8j5","en","13.1140947","80.2931052","Pudumanaikuppam, Royapuram","Monday","10 AM to 1:30 PM, 6 to 9 PM","Tuesday","10 AM to 1:30 PM, 6 to 9 PM","Wednesday","10 AM to 1:30 PM, 6 to 9 PM","Thursday","10 AM to 1:30 PM, 6 to 9 PM","Friday","10 AM to 1:30 PM, 6 to 9 PM","Saturday","10 AM to 1:30 PM, 6 to 9 PM","Sunday","11 AM to 1 PM","false",,,"ChIJ_3WSKUlvUjoRsgmJ1MVS734","600013",,"38","121","113","8","0","0","0","2025-06-20T10:01:42.009Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11748029,80.28811567,14.964558703689255z?hl=en","cosmetic treatments","Tamil Nadu","No. 67, East Kalmandapam road",,"false","NM NORTHSIDE DENTAL CLINIC","4.9","https://www.google.com/maps/search/?api=1&query=NM%20NORTHSIDE%20DENTAL%20CLINIC&query_place_id=ChIJ_3WSKUlvUjoRsgmJ1MVS734",
,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Maddox St, Periyamedu, Choolai, Chennai, Tamil Nadu 600012, India","Hospital",,,,,,,,,,"Hospital","13345381422836893948","Chennai","false","IN",,"0x3a5265fb542c29af:0xb93451b27c4a48fc",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5bT8dsoGlD-UGO1LQLOwd_NZkOZqGq5Vcu8nb9_zbqiIYwze-NhfCYJpHaM-gzq-d2UssNJtjGkKzd3_ruDvGqSxm7KfCr4s0NFSLSsJZspLyJbTottw-2WnswX1DGIC8u1vFbQ=w408-h544-k-no","5","false","/g/11c5b70m1r","en","13.0864898","80.2657144","Periyamedu, Choolai","Monday","9 AM to 6 PM","Tuesday","9 AM to 6 PM","Wednesday","9 AM to 6 PM","Thursday","9 AM to 6 PM","Friday","9 AM to 6 PM","Saturday","9 AM to 6 PM","Sunday","Closed","false","+91 90945 26145","+919094526145","ChIJryksVPtlUjoR_EhKfLJRNLk","600012",,"34","8","7","1","0","0","0","2025-06-20T10:01:42.735Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","Maddox St","நவ்கர் ஐ கேர்","false","NAVKAR I CARE","4.9","https://www.google.com/maps/search/?api=1&query=NAVKAR%20I%20CARE&query_place_id=ChIJryksVPtlUjoR_EhKfLJRNLk",
,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46, 58, Mookathal St, Perumalpet, Purasaiwakkam, Chennai, Tamil Nadu 600007, India","Neurologist","Dermatologist",,,,,,,,,"Neurologist","3295437911664606929","Chennai","true","IN",,"0x3a52653c8b084e65:0x2dbbbf52181fbed1",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkFtQP65YMUj08d9Nopla5PWPO7OR7QUklKAgWPqoUHMwRqCNLV7mQS3qMDmYFlnXduJlKCyCWALuCfEvFezBTl0c-1jhqtQnDYPQS6p1LaEUMfwkLm_-bI7fCZEOlJZeJSBSmLw=w408-h272-k-no","13","false","/g/11mtffdrzw","en","13.088522","80.2563464","Perumalpet, Purasaiwakkam","Monday","4 to 7:30 PM","Tuesday","4 to 7:30 PM","Wednesday","4 to 7:30 PM","Thursday","4 to 7:30 PM","Friday","4 to 7:30 PM","Saturday","4 to 7:30 PM","Sunday","Closed","false","+91 79041 90963","+917904190963","ChIJZU4IizxlUjoR0b4fGFK_uy0","600007",,"35","58","50","4","1","1","2","2025-06-20T10:01:42.735Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","46, 58, Mookathal St",,"false","VIVA Neuro & Skin Clinic","4.7","https://www.google.com/maps/search/?api=1&query=VIVA%20Neuro%20%26%20Skin%20Clinic&query_place_id=ChIJZU4IizxlUjoR0b4fGFK_uy0",
,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115, Rasappa Chetty St, Edapalaiyam, Park Town, Chennai, Tamil Nadu 600003, India","Dental clinic",,,,,,,,,,"Dental clinic","15813844841161846942","Chennai","false","IN",,"0x3a526f99aac4879b:0xdb7610190298709e",,"https://lh3.googleusercontent.com/p/AF1QipP6eBEuUT93O1a2gGV1o-o2Gt44WPfdeJn3Gc5e=w408-h283-k-no","51","false","/g/11fj00g1r5","en","13.0865748","80.2767842","Edapalaiyam, Park Town","Monday","10 AM to 8 PM","Tuesday","10 AM to 8 PM","Wednesday","10 AM to 8 PM","Thursday","10 AM to 8 PM","Friday","10 AM to 8 PM","Saturday","10 AM to 8 PM","Sunday","Closed","false","+91 99403 25369","+919940325369","ChIJm4fEqplvUjoRnnCYAhkQdts","600003",,"38","91","84","6","0","1","0","2025-06-20T10:01:42.735Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","115, Rasappa Chetty St",,"false","The Tusk Multispeciality Dental Clinic Classic Edition - Park town","4.9","https://www.google.com/maps/search/?api=1&query=The%20Tusk%20Multispeciality%20Dental%20Clinic%20Classic%20Edition%20-%20Park%20town&query_place_id=ChIJm4fEqplvUjoRnnCYAhkQdts",
,"true",,,,,,"true",,,,,"true",,,"true",,"true",,,,,,,,,,,,,,,,"true",,,,,,"true",,,,,,,,"true",,,,,,"true",,,,,"true",,,,,"true","true",,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101, 1, Perambur Barracks Rd, Vepery, Purasaiwakkam, Chennai, Tamil Nadu 600007, India","Dental clinic",,,,,,,,,,"Dental clinic","9973153292533198467","Chennai","false","IN",,"0x3a52667f4dfad337:0x8a67c2145bf56e83",,"https://lh3.googleusercontent.com/p/AF1QipM5RR0xM3WfRQoQAEw7qFJjCkh8vLIx6l8_6KFi=w408-h306-k-no","11","false","/g/11fzf4r2dk","en","13.0883805","80.258547","Vepery, Purasaiwakkam","Monday","9 AM to 12:30 PM, 3 to 7 PM","Tuesday","9 AM to 12:30 PM, 3 to 7 PM","Wednesday","9 AM to 12:30 PM, 3 to 7 PM","Thursday","9 AM to 12:30 PM, 3 to 7 PM","Friday","9 AM to 12:30 PM, 3 to 7 PM","Saturday","9 AM to 12:30 PM, 3 to 7 PM","Sunday","Closed","false","+91 44 2532 5365","+914425325365","ChIJN9P6TX9mUjoRg271WxTCZ4o","600007",,"41","131","125","5","1","0","0","2025-06-20T10:01:43.642Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","101, 1, Perambur Barracks Rd",,"false","Fernandes & Fernandes Dental and Implant Speciality Centre","4.9","https://www.google.com/maps/search/?api=1&query=Fernandes%20%26%20Fernandes%20Dental%20and%20Implant%20Speciality%20Centre&query_place_id=ChIJN9P6TX9mUjoRg271WxTCZ4o","https://fernandesdental.in/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,"true",,,,"true",,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No 79/, 1, Amman Koil St, Sowcarpet, George Town, Chennai, Tamil Nadu 600079, India","Medical supply store",,,,,,,,,,"Medical supply store","9914418762087442095","Chennai","false","IN",,"0x3a526f58c92f441d:0x89971755d4b0a6af",,"https://lh3.googleusercontent.com/p/AF1QipMkswNPnEzAEGK-pJFU424fYBHmAgmHl7LVbHvd=w408-h306-k-no","5","false","/g/11clhqsv95","en","13.098625","80.279538","Sowcarpet, George Town","Monday","10 AM to 12 AM","Tuesday","10 AM to 12 AM","Wednesday","10 AM to 12 AM","Thursday","10 AM to 12 AM","Friday","10 AM to 12 AM","Saturday","10 AM to 12 AM","Sunday","10 AM to 12 AM","false","+91 86675 90235","+918667590235","ChIJHUQvyVhvUjoRr6aw1FUXl4k","600079",,"44","46","46","0","0","0","0","2025-06-20T10:01:43.642Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","No 79/, 1, Amman Koil St","ஜெய் பார்மா","false","Jay Pharma","5","https://www.google.com/maps/search/?api=1&query=Jay%20Pharma&query_place_id=ChIJHUQvyVhvUjoRr6aw1FUXl4k",
,"true",,,,,,"true",,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No:41, Hawwa Complex, Ground Floor, Shop No:108, Mannady Street, Mannadi, George Town, Chennai, Tamil Nadu 600001, India","Dental clinic",,,,,,,,,,"Dental clinic","7512843729470508515","Chennai","false","IN",,"0x3a526f5ad4440e55:0x6842fb91341c4de3",,"https://lh3.googleusercontent.com/p/AF1QipO5d2CHTtCbImshIWp3IvkJQXdEY9YmnNsLzTwE=w408-h306-k-no","26","false","/g/1pp2txf9m","en","13.0967461","80.2876638","Mannadi, George Town","Monday","9 AM to 9 PM","Tuesday","9 AM to 9 PM","Wednesday","9 AM to 9 PM","Thursday","9 AM to 9 PM","Friday","9 AM to 9 PM","Saturday","9 AM to 9 PM","Sunday","9 AM to 9 PM","false",,,"ChIJVQ5E1FpvUjoR400cNJH7Qmg","600001",,"49","201","200","0","1","0","0","2025-06-20T10:01:43.642Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","No:41, Hawwa Complex, Ground Floor, Shop No:108, Mannady Street",,"false","R.R.Multispeciality Dental Clinic","5","https://www.google.com/maps/search/?api=1&query=R.R.Multispeciality%20Dental%20Clinic&query_place_id=ChIJVQ5E1FpvUjoR400cNJH7Qmg",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9/22, Kandappa St, Periyamedu, Choolai, Chennai, Tamil Nadu 600112, India","Health consultant",,,,,,,,,,"Health consultant","4252658276269132461","Chennai","false","IN",,"0x3a5265fb5f42d7b9:0x3b047a2bb4258aad",,"https://lh3.googleusercontent.com/p/AF1QipPDyrd1EHtInW7NIYAWdS2H5AAMwQMv2qocGcOm=w408-h533-k-no","72","false","/g/11kp9pdcn1","en","13.0877415","80.2667064","Periyamedu, Choolai","Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","+91 93618 92518","+919361892518","ChIJuddCX_tlUjoRrYoltCt6BDs","600112",,"50","58","58","0","0","0","0","2025-06-20T10:01:43.642Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","9/22, Kandappa St",,"false","Well Off Healthcare","5","https://www.google.com/maps/search/?api=1&query=Well%20Off%20Healthcare&query_place_id=ChIJuddCX_tlUjoRrYoltCt6BDs","http://welloffhealthcare.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No. 84, 21, Thirupalli St, Sowcarpet, Perumal Koil Garden, George Town, Chennai, Tamil Nadu 600001, India","Dental clinic","Dental implants periodontist","Dentist",,,,,,,,"Dental clinic","3178749167924469288","Chennai","false","IN",,"0x3a526f2c52fc1259:0x2c1d2f86c834de28",,"https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FwY5Ppd2blk22BfOtlyIrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.4941&pitch=0&thumbfov=100","8","false","/g/11lgx78g0n","en","13.096996","80.277739","Sowcarpet, Perumal Koil Garden, George Town","Monday","3:30 to 9 PM","Tuesday","3:30 to 9 PM","Wednesday","3:30 to 9 PM","Thursday","3:30 to 9 PM","Friday","3:30 to 9 PM","Saturday","3:30 to 9 PM","Sunday","11 AM to 1 PM","false","+91 98401 29037","+919840129037","ChIJWRL8UixvUjoRKN40yIYvHSw","600001",,"51","2","1","1","0","0","0","2025-06-20T10:01:43.642Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.09207038,80.28265726999999,14.96470764973188z?hl=en","cosmetic treatments","Tamil Nadu","No. 84, 21, Thirupalli St",,"false","Multispeciality Dental Clinic - Implant Centre - Best Dental Clinic in Sowcarpet","4.5","https://www.google.com/maps/search/?api=1&query=Multispeciality%20Dental%20Clinic%20-%20Implant%20Centre%20-%20Best%20Dental%20Clinic%20in%20Sowcarpet&query_place_id=ChIJWRL8UixvUjoRKN40yIYvHSw",
