name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Clara Luxe Aesthetic Clinic,clara-luxe-aesthetic-clinic,,"2nd floor, 125, near yes bank, Hargobind Enclave, A G C R Enclave, Anand Vihar, New Delhi, Delhi, 110092, India",New Delhi,Delhi,India,110092,28.648642,77.301081,919899502555,,https://claraluxe.in/skin-treatments.html,"Skin care clinic, Dermatologist, Medical clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,67,ChIJ_auoJWf7DDkRdYDaP6TUpZE,https://www.google.com/maps/search/?api=1&query=Clara%20Luxe%20Aesthetic%20Clinic&query_place_id=ChIJ_auoJWf7DDkRdYDaP6TUpZE,https://lh3.googleusercontent.com/p/AF1QipNYNw0d6boImaHG3zpey3uIjWuWEJ2zNABH03gw=w408-h272-k-no,Credit Cards Accepted,del.claraluxeaestheticcl.147@antidote-temp.com,FALSE,pending,unclaimed
Estetca Dlart Dental Skin Hair Laser and Asthetic Clinic,estetca-dlart-dental-skin-hair-laser-and-asthetic-clinic,,"Pal Mohan apartments, 2/5, Club Rd, Punjabi Bagh, Delhi, 110026, India",New Delhi,Delhi,India,110026,28.6657475,77.1283158,919311187925,,,"Skin care clinic, Dental implants periodontist","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.9,65,ChIJiclxDmj9DDkRTjEwqMqp-sU,https://www.google.com/maps/search/?api=1&query=Estetca%20Dlart%20Dental%20Skin%20Hair%20Laser%20and%20Asthetic%20Clinic&query_place_id=ChIJiclxDmj9DDkRTjEwqMqp-sU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriHRLgc2XX3aqRKzx27tFDxubg0gTRNtueG4TA24lBWkW3hv94G-0cB79Y2DjW9sMdVoQ7WUMzrnqCJs5oTjb_AkXLMKtBA3d92pfax2GkuObFvb-FOC_qQlmS3QC2lbOnAyr0=w408-h544-k-no,"Wheelchair Accessible, Appointment Required",del.estetcadlartdentalsk.56@antidote-temp.com,FALSE,pending,unclaimed
Dr Attri's Esthetic Clinic,dr-attris-esthetic-clinic,,"B 1/515, Block B1, Janakpuri, New Delhi, Delhi, 110058, India",New Delhi,Delhi,India,110058,28.6299584,77.0828821,,,,"Skin care clinic, Child health care centre, General practitioner, Hair transplantation clinic, Homeopath, Women's health clinic","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,64,ChIJ0Ue45b4FDTkRDDr2c-uo7sI,https://www.google.com/maps/search/?api=1&query=Dr%20Attri's%20Esthetic%20Clinic&query_place_id=ChIJ0Ue45b4FDTkRDDr2c-uo7sI,https://lh3.googleusercontent.com/p/AF1QipOo1Ru_vQmT6GuqIx4St78Ix6kdAAeFDbp2yv5b=w408-h408-k-no,Digital Payments,del.drattrisestheticclin.45@antidote-temp.com,FALSE,pending,unclaimed
Curewell Multispeciality Dental Clinic #Best Dental clinic in Dwarka Sector 12,curewell-multispeciality-dental-clinic-best-dental-clinic-in-dwarka-sector-12,,"Manish Chamber 3, 2 And 2A, Shop No. G, Plot No 6, near Balbhavan School, Sector 12 Dwarka, New Delhi, Delhi, 110078, India",New Delhi,Delhi,India,110078,28.5954579,77.0418322,919990861483,,,Dental clinic,"{""Monday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,62,ChIJf_cTTXwbDTkRKWhuVO854H4,https://www.google.com/maps/search/?api=1&query=Curewell%20Multispeciality%20Dental%20Clinic%20%23Best%20Dental%20clinic%20in%20Dwarka%20Sector%2012&query_place_id=ChIJf_cTTXwbDTkRKWhuVO854H4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQN4cT4XNwwvJKgoVk2ObPhaxnctF5eAnQR9KsivsAvHstpyWiBpNY1hpzx-cxrY9beLODVgnS7J14205hxv76feAMQmhTrxEQwUK-DyD48-asbOjO4mBdyZXNHdh-2EAnajGK=w426-h240-k-no,"Digital Payments, Appointment Required",del.curewellmultispecial.1112@antidote-temp.com,FALSE,pending,unclaimed
Aadi Dental Aesthetic & Implant Centre-best dentist in rohini/ dental clinic in delhi,aadi-dental-aesthetic-implant-centre-best-dentist-in-rohini-dental-clinic-in-delhi,,"A2/20, Pocket 2, Sector 16, Rohini, Delhi, 110089, India",New Delhi,Delhi,India,110089,28.7336731,77.122962,919310104123,,http://aadidentalclinic.com/,Dental clinic,"{""Monday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,61,ChIJdWkZ7CQBDTkRmyue0hWI0Kc,https://www.google.com/maps/search/?api=1&query=Aadi%20Dental%20Aesthetic%20%26%20Implant%20Centre-best%20dentist%20in%20rohini%2F%20dental%20clinic%20in%20delhi&query_place_id=ChIJdWkZ7CQBDTkRmyue0hWI0Kc,https://lh3.googleusercontent.com/p/AF1QipO0r9RIwT0YlNhSV9BkxR9ZV-Mdf_4Ystm2yRjC=w408-h286-k-no,"Wheelchair Accessible, Appointment Required",del.aadidentalaesthetici.422@antidote-temp.com,FALSE,pending,unclaimed
Dr. Prateek Nagrani - Super Derm Dermatology and Aesthetics,dr-prateek-nagrani-super-derm-dermatology-and-aesthetics,,"A3/229, Pocket 3, Sector 7, Rohini, New Delhi, Delhi, 110085, India",New Delhi,Delhi,India,110085,28.7025684,77.1191977,911145033061,,,Dermatologist,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,59,ChIJn8TEOqMBDTkR0cqDsiYepOo,https://www.google.com/maps/search/?api=1&query=Dr.%20Prateek%20Nagrani%20-%20Super%20Derm%20Dermatology%20and%20Aesthetics&query_place_id=ChIJn8TEOqMBDTkR0cqDsiYepOo,https://lh3.googleusercontent.com/p/AF1QipPVf7T4DCHKd7Clex-2QyirhmSHGGPyutBtavj5=w408-h544-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",del.drprateeknagranisupe.360@antidote-temp.com,FALSE,pending,unclaimed
New-U Plastic and cosmetic Surgery Clinic,new-u-plastic-and-cosmetic-surgery-clinic,,"GH-2, 49/A, Dr Deen Dyal Upadhyay Marg, opposite Neo Convent school, Ankur Enclave, Paschim Vihar, Delhi, 110063, India",New Delhi,Delhi,India,110063,28.6629544,77.0980202,919810084130,,https://www.newucosmeticsurgery.com/,"Medical clinic, Plastic surgeon","{""Monday"": ""6 to 8\u202fPM"", ""Tuesday"": ""6 to 8\u202fPM"", ""Wednesday"": ""6 to 8\u202fPM"", ""Thursday"": ""6 to 8\u202fPM"", ""Friday"": ""6 to 8\u202fPM"", ""Saturday"": ""6 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,58,ChIJy3ext34EDTkRZtuJsRK_rdU,https://www.google.com/maps/search/?api=1&query=New-U%20Plastic%20and%20cosmetic%20Surgery%20Clinic&query_place_id=ChIJy3ext34EDTkRZtuJsRK_rdU,https://lh3.googleusercontent.com/p/AF1QipPq3tikdJnl5KiK8p535wTXwUDEI1k0WCatTWRz=w423-h240-k-no,"Free Parking, Digital Payments",del.newuplasticandcosmet.90@antidote-temp.com,FALSE,pending,unclaimed
Luminance Asthetix,luminance-asthetix,,"Shop no, 3, D block, 80, Dwarka Grns Rd, Bharat Vihar, Kakrola, New Delhi, Delhi, 110078, India",New Delhi,Delhi,India,110078,28.6082356,77.031546,919958805830,,,"Skin care clinic, Dental clinic","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",4.9,58,ChIJH7PnhykFDTkRpkx68H8UkN4,https://www.google.com/maps/search/?api=1&query=Luminance%20Asthetix&query_place_id=ChIJH7PnhykFDTkRpkx68H8UkN4,https://lh3.googleusercontent.com/p/AF1QipNAkRY_PBGUNB_1GZP_WBX8DaolYlauNSzFr9wS=w408-h544-k-no,"Free Parking, Digital Payments",del.luminanceasthetix.843@antidote-temp.com,FALSE,pending,unclaimed
Dr. Vineeta Pathak,dr-vineeta-pathak,,"R 27, Room, 2, Chirag Enclave Main Rd, Greater Kailash-1, Block R, Greater Kailash I, Greater Kailash, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5479922,77.2398822,919319842670,,https://drharorswellness.com/,"Tattoo removal service, Cosmetic surgeon, Dermatologist, Ear piercing service, Hair removal service, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Hair replacement service, Weight loss service","{""Monday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""9:30\u202fAM to 7:30\u202fPM""}",4.9,58,ChIJb1JdmZXjDDkR0LeEOVlVsjs,https://www.google.com/maps/search/?api=1&query=Dr.%20Vineeta%20Pathak&query_place_id=ChIJb1JdmZXjDDkR0LeEOVlVsjs,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaNuC0vyMpkVg1LW4Uew_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.61115&pitch=0&thumbfov=100,"Free Parking, Digital Payments",del.drvineetapathak.1037@antidote-temp.com,FALSE,pending,unclaimed
Muskan Tyagi | Cosmetologist | Dermal Fillers | Botox | Thread Lifts | PRP,muskan-tyagi-cosmetologist-dermal-fillers-botox-thread-lifts-prp,,"Gate No 5, A-12 1st Floor, opp. Metro Station, near Cafe Coffee Day, Lajpat Nagar II, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5697813,77.2387078,919311691081,,http://drmuskantyagi.com/,"Skin care clinic, Permanent make-up clinic","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.9,57,ChIJeVnlWK7jDDkR84kkpTwSvLQ,https://www.google.com/maps/search/?api=1&query=Muskan%20Tyagi%20%7C%20Cosmetologist%20%7C%20Dermal%20Fillers%20%7C%20Botox%20%7C%20Thread%20Lifts%20%7C%20PRP&query_place_id=ChIJeVnlWK7jDDkR84kkpTwSvLQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJMrSO7EeTLOd0MYvm5_eI-o-J7ATKaInl3OHuat0gGoQ-PLbwmyzBTRcluKcVbppjVf73hNyJpPTf7D0D56su5VT1rw8qP9QkB9ytoUgSjaIXysaeKtLqts3dfLmjIdBWpObD=w408-h622-k-no,,del.muskantyagicosmetolo.201@antidote-temp.com,FALSE,pending,unclaimed
Zeal Clinica - Skin and Hair Treatment,zeal-clinica-skin-and-hair-treatment,,"Vibrant Building, Metro Station, Plot No. 5, near Jasola Vihar, Pocket 2, Jasola Vihar, New Delhi, Delhi 110025, India",New Delhi,Delhi,India,110025,28.5443181,77.2924708,919650600768,,https://www.zealclinica.com/,"Skin care clinic, Dental clinic, Dermatologist, Hair removal service, Hair transplantation clinic, Physical fitness program, Physical therapy clinic, Medical Center","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,57,ChIJdzQ5ZBDlDDkRIaDRHWWfmZg,https://www.google.com/maps/search/?api=1&query=Zeal%20Clinica%20-%20Skin%20and%20Hair%20Treatment&query_place_id=ChIJdzQ5ZBDlDDkRIaDRHWWfmZg,https://lh3.googleusercontent.com/p/AF1QipMbTTsGoGsDV-MFnbRwaMSV6ZjA9rJh1HH6AfAQ=w408-h306-k-no,"Digital Payments, Appointment Required",del.zealclinicaskinandha.241@antidote-temp.com,FALSE,pending,unclaimed
Mehektagul Dermaclinic,mehektagul-dermaclinic,,"K 105, West, Block K, Hauz Khas Enclave, Hauz Khas, New Delhi, Delhi 110016, India",New Delhi,Delhi,India,110016,28.5489267,77.2018835,918826785929,,http://www.mehektaguldermaclinic.com/,Dermatologist,"{""Monday"": ""9\u202fAM to 6\u202fPM"", ""Tuesday"": ""9\u202fAM to 6\u202fPM"", ""Wednesday"": ""9\u202fAM to 6\u202fPM"", ""Thursday"": ""9\u202fAM to 6\u202fPM"", ""Friday"": ""9\u202fAM to 6\u202fPM"", ""Saturday"": ""9\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.9,57,ChIJS7Pj4-_jDDkR7kwE51duqpI,https://www.google.com/maps/search/?api=1&query=Mehektagul%20Dermaclinic&query_place_id=ChIJS7Pj4-_jDDkR7kwE51duqpI,https://lh3.googleusercontent.com/p/AF1QipOEvqmwheKqg0Jl6UczujnLFbARXMsJy6WjQSR6=w408-h400-k-no,,del.mehektaguldermaclini.1202@antidote-temp.com,FALSE,pending,unclaimed
The Celebrity Aesthetics,the-celebrity-aesthetics,,"C-81, Bank Rd, Block C, Malviya Nagar, New Delhi, Delhi 110017, India",New Delhi,Delhi,India,110017,28.5368716,77.2103328,,,http://thecelebrityaesthetics.com/,"Skin care clinic, Dermatologist, Hair removal service, Hair transplantation clinic, Laser hair removal service, Permanent make-up clinic, Plastic surgery clinic","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",4.9,56,ChIJRYm8vA_jDDkRg115G6RSdfE,https://www.google.com/maps/search/?api=1&query=The%20Celebrity%20Aesthetics&query_place_id=ChIJRYm8vA_jDDkRg115G6RSdfE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPNMq44u7qp6HH1pjVUVU_fRrRsOlcfJi9IAWVi38EH-SqOxZsOmMZ1s0QrYuWzLNYiCqEcT_oSo0l2BMLz_JfJyzgJhScTXALz1WmST6M_CgUW4e847wFKJ8vUqYgT0ZlIYbY=w408-h612-k-no,Digital Payments,del.thecelebrityaestheti.294@antidote-temp.com,FALSE,pending,unclaimed
AAN MULTI SPECIALITY CLINIC & AAN POLY CLINIC,aan-multi-speciality-clinic-aan-poly-clinic,,"D, 294, 60 Feet Rd, near Union Bank, below yadav pharmacy, Pocket D, Dr Ambedkar Colony, Chhatarpur, New Delhi, Delhi 110074, India",New Delhi,Delhi,India,110074,28.502836,77.1839078,919958012192,,https://aanmultispecialityclinic.com/,Medical clinic,"{""Monday"": ""8\u202fAM to 9\u202fPM"", ""Tuesday"": ""8\u202fAM to 9\u202fPM"", ""Wednesday"": ""8\u202fAM to 9\u202fPM"", ""Thursday"": ""8\u202fAM to 9\u202fPM"", ""Friday"": ""8\u202fAM to 9\u202fPM"", ""Saturday"": ""8\u202fAM to 9\u202fPM"", ""Sunday"": ""8\u202fAM to 2\u202fPM""}",4.9,56,ChIJzQ_1MmofDTkRlwkXvCVKOg4,https://www.google.com/maps/search/?api=1&query=AAN%20MULTI%20SPECIALITY%20CLINIC%20%26%20AAN%20POLY%20CLINIC&query_place_id=ChIJzQ_1MmofDTkRlwkXvCVKOg4,https://lh3.googleusercontent.com/p/AF1QipMPs-_Cy7Vh0FQhMpvoUeTKOUNxqjHQA252UJXj=w408-h306-k-no,Digital Payments,del.aanmultispecialitycl.662@antidote-temp.com,FALSE,pending,unclaimed
The Bombshell Aesthetics,the-bombshell-aesthetics,,"199A, GG -1 Rd, Block GG1, Vikaspuri, New Delhi, Delhi, 110018, India",New Delhi,Delhi,India,110018,28.640335,77.0768853,918882088844,,,Permanent make-up clinic,"{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,52,ChIJWYpz-ngFDTkRiGBJIRUTdZs,https://www.google.com/maps/search/?api=1&query=The%20Bombshell%20Aesthetics&query_place_id=ChIJWYpz-ngFDTkRiGBJIRUTdZs,https://lh3.googleusercontent.com/p/AF1QipN4jJq2Jq3SyPRzwbQfOKIRolsM2m0hYZsCYcs0=w408-h654-k-no,,del.thebombshellaestheti.1173@antidote-temp.com,FALSE,pending,unclaimed
REJUVENATION SKIN HAIR LASER CENTER,rejuvenation-skin-hair-laser-center,,"Kg3/18, opposite U k nursing home, Block KG 3, Vikaspuri, New Delhi, Delhi, 110018, India",New Delhi,Delhi,India,110018,28.6341891,77.0768207,919310721141,,,"Laser hair removal service, Skin care clinic","{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",4.9,50,ChIJXzaEf98FDTkR8h0_s3hmUV4,https://www.google.com/maps/search/?api=1&query=REJUVENATION%20SKIN%20HAIR%20LASER%20CENTER&query_place_id=ChIJXzaEf98FDTkR8h0_s3hmUV4,https://lh3.googleusercontent.com/p/AF1QipODI7jNn_nQXaGOjlE4DkbZCuIW52kB9u1fFfGD=w427-h240-k-no,,del.rejuvenationskinhair.76@antidote-temp.com,FALSE,pending,unclaimed
"SKINOS | Dr. Shruti Gupta, MD",skinos-dr-shruti-gupta-md,,"48 UA, Bungalow Rd, behind McDonald's, Block UA, Jawahar Nagar, Kamla Nagar, Delhi, 110007, India",New Delhi,Delhi,India,110007,28.6807179,77.2072106,917060033118,,https://www.skinos.in/,"Skin care clinic, Facial spa, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,6256,ChIJcdXaa5D9DDkRAlh07oHIvQs,https://www.google.com/maps/search/?api=1&query=SKINOS%20%7C%20Dr.%20Shruti%20Gupta%2C%20MD&query_place_id=ChIJcdXaa5D9DDkRAlh07oHIvQs,https://lh3.googleusercontent.com/p/AF1QipMhs4aAEDca5CN0xFRyeHOpLPMgdjYkax66QLhW=w408-h272-k-no,,del.skinosdrshrutiguptam.347@antidote-temp.com,FALSE,pending,unclaimed
Dadu Medical Centre,dadu-medical-centre,,"J-12/25, 1st Floor, Block J, Rajouri Garden Extension, Rajouri Garden, New Delhi, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6406823,77.1204563,919958573501,,https://www.drniveditadadu.com/dr-nivedita-dadu-skin-specialist-in-delhi,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Medical Center, Medical spa, Dermatologist","{""Monday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,4909,ChIJfw016msDDTkRnEtGMeUrLuU,https://www.google.com/maps/search/?api=1&query=Dadu%20Medical%20Centre&query_place_id=ChIJfw016msDDTkRnEtGMeUrLuU,https://lh3.googleusercontent.com/p/AF1QipNiFGHDcHA1aL_FpuwMPsp0TN82RZTQ3ZlQh-gj=w426-h240-k-no,,del.dadumedicalcentre.16@antidote-temp.com,FALSE,pending,unclaimed
Dr Lipy Gupta,dr-lipy-gupta,,"S-34, Green Park Family Medicine Clinic, Block S, Green Park, Green Park Main, Market, New Delhi, Delhi 110016, India",New Delhi,Delhi,India,110016,28.5559398,77.202025,919811728073,,http://www.drlipygupta.com/,"Tattoo removal service, Facial spa, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10\u202fAM to 7:30\u202fPM"", ""Friday"": ""10\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10\u202fAM to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,3893,ChIJuSoNpnPiDDkRBsiccDIO-J0,https://www.google.com/maps/search/?api=1&query=Dr%20Lipy%20Gupta&query_place_id=ChIJuSoNpnPiDDkRBsiccDIO-J0,https://lh3.googleusercontent.com/p/AF1QipPBIG3NoAM-XbUlNQtk-sqg6_0V1CGOptDhVn7v=w408-h610-k-no,"Wheelchair Accessible, Digital Payments",del.drlipygupta.1027@antidote-temp.com,FALSE,pending,unclaimed
Clair Skin Clinic,clair-skin-clinic,,"F, 3, South Extension II, Block F, New Delhi, Delhi 110049, India",New Delhi,Delhi,India,110049,28.5673505,77.2184407,919810188483,,https://www.clairskin.in/?utm_medium=gmb&utm_source=profile,"Skin care clinic, Cosmetic surgeon, Hair removal service, Hair replacement service, Laser hair removal service, Pediatric dermatologist, Plastic surgeon, Plastic surgery clinic, Dermatologist, Wellness center","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,1025,ChIJ8wz9-7HjDDkRBRXD6beBRCw,https://www.google.com/maps/search/?api=1&query=Clair%20Skin%20Clinic&query_place_id=ChIJ8wz9-7HjDDkRBRXD6beBRCw,https://lh3.googleusercontent.com/p/AF1QipMbOOVr_X7uXmGw2sKSrV1i8D9NeNzkC0zoK0jd=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",del.clairskinclinic.188@antidote-temp.com,FALSE,pending,unclaimed
Dadu Medical Centre,dadu-medical-centre,,"A2/6, Block A, Vasant Vihar, New Delhi, Delhi 110057, India",New Delhi,Delhi,India,110057,28.5632398,77.1661782,919810939319,,https://www.dadumedicalcentre.com/,"Skin care clinic, Dermatologist, Hair transplantation clinic, Medical Center, Pediatric dermatologist, Venereologist","{""Monday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,947,ChIJHYuGvbEdDTkRHHSohN7USOw,https://www.google.com/maps/search/?api=1&query=Dadu%20Medical%20Centre&query_place_id=ChIJHYuGvbEdDTkRHHSohN7USOw,https://lh3.googleusercontent.com/p/AF1QipPXTApOw-qli4Uj2UL5tLUY3Ajum2mMhOAuLQox=w426-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",del.dadumedicalcentre.989@antidote-temp.com,FALSE,pending,unclaimed
