name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
"Fab Skin, Hair and Laser Clinic - Best Beauty Aesthetic Clinic in Kukatpally, Hyderabad",fab-skin-hair-and-laser-clinic-best-beauty-aesthetic-clinic-in-kukatpally-hyderabad,,"First, A835, Bicha Reddy Sweets, Metro Pillar Number KUK 835 Above: B, Plot No 5-7-68/A, Sangeet Nagar, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4802899,78.4177595,917729887763,,http://fabskinclinic.com/,"Skin care clinic, Dermatologist, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Tattoo removal service, Weight loss service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.6,131,ChIJRcbGLaWRyzsR1ZU2EGAkTv4,https://www.google.com/maps/search/?api=1&query=Fab%20Skin%2C%20Hair%20and%20Laser%20Clinic%20-%20Best%20Beauty%20Aesthetic%20Clinic%20in%20Kukatpally%2C%20Hyderabad&query_place_id=ChIJRcbGLaWRyzsR1ZU2EGAkTv4,https://lh3.googleusercontent.com/p/AF1QipO-rT4Ra3jzDUIFgqVw1XRMj54guNMqJW-TT64O=w408-h265-k-no,Appointment Required,fabskinhairandlaserc.12@antidote-temp.com,FALSE,pending,unclaimed
Dr Vijay's Skin and Hair Clinic,dr-vijays-skin-and-hair-clinic,,"Plot#5, 4th floor, NCL Enclave Rd, beside Balaji Hospital, Petbasheerabad, Kompally, Hyderabad, Telangana 500001, India","Hyderabad, Secunderabad",Telangana,India,500001,17.5189964,78.4824,919676819138,,https://www.drvijaysskinclinics.com/,"Skin care clinic, Dermatologist, Doctor, Hair transplantation clinic","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",4.6,129,ChIJR8XMjbiayzsRCsqG4bzfqIg,https://www.google.com/maps/search/?api=1&query=Dr%20Vijay's%20Skin%20and%20Hair%20Clinic&query_place_id=ChIJR8XMjbiayzsRCsqG4bzfqIg,https://lh3.googleusercontent.com/p/AF1QipPMKpU1Bc7ukzG9VJB5lznkHKzLUZLANCGTQMHP=w408-h271-k-no,,drvijaysskinandhairc.18@antidote-temp.com,FALSE,pending,unclaimed
Skin Sanctum Clinic,skin-sanctum-clinic,,"3rd Floor, Rd Number 44, opposite Electric Substation, CBI Colony, Jubilee Hills, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4303433,78.4040623,916302258291,,https://skinsanctumclinic.com/,"Skin care clinic, Dermatologist","{""Monday"": ""10:30\u202fAM to 7\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7\u202fPM"", ""Friday"": ""10:30\u202fAM to 7\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.6,121,ChIJx_JILK6RyzsROpAMPmuyjF8,https://www.google.com/maps/search/?api=1&query=Skin%20Sanctum%20Clinic&query_place_id=ChIJx_JILK6RyzsROpAMPmuyjF8,https://lh3.googleusercontent.com/p/AF1QipPnGibruB_s3vmAtxaopBbWhEC01HmGcr2A2d07=w408-h272-k-no,Credit Cards Accepted,skinsanctumclinic.500@antidote-temp.com,FALSE,pending,unclaimed
Dr Charitha,dr-charitha,,"Sri Krishna skin and heart care clinic, flat no 303, third floor, castle apartment,beside Innova hospital, above Arun medical Hall, Tarnaka, Secunderabad, Telangana 500017, India",Secunderabad,Telangana,India,500017,17.4293747,78.5335145,917995490137,,https://sites.google.com/view/sri-krishna-skin-care-clinic,"Laser hair removal service, Cosmetic surgeon, Dermatologist","{""Monday"": ""10\u202fAM to 6\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 6\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.6,115,ChIJ7dkgh2KZyzsRI_kWf25Ujlg,https://www.google.com/maps/search/?api=1&query=Dr%20Charitha&query_place_id=ChIJ7dkgh2KZyzsRI_kWf25Ujlg,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriQf1OrUsFOyr617nK9tdrodHTsUCCso-rnWwiABd2JZUL_rMoe9YM6bhQtYg-UePrycB8q6vKfXqeld4iym1wsXiD48IhVNn-wmkHg_nG9_MDgZcWb8LMjM287ZZkkRUcjZzX=w408-h306-k-no,"Digital Payments, Appointment Required",drcharitha.244@antidote-temp.com,FALSE,pending,unclaimed
SkinMax Skin Clinic,skinmax-skin-clinic,,"police station, ECIL Cross Roads, above Sangeetha Mobiles, opp. Kushaiguda, South Kamala Nagar, Kamalanagar, A. S. Rao Nagar, Secunderabad, Telangana 500062, India",Secunderabad,Telangana,India,500062,17.4732213,78.5703422,917659024133,,http://skinmax.in/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Pediatric dermatologist, Sexologist","{""Monday"": ""11:30\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""11:30\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""11:30\u202fAM to 1:30\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""11:30\u202fAM to 3:30\u202fPM""}",4.6,112,ChIJ-81LIXmcyzsRcFhC2bgujac,https://www.google.com/maps/search/?api=1&query=SkinMax%20Skin%20Clinic&query_place_id=ChIJ-81LIXmcyzsRcFhC2bgujac,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrA9md58BmllauykfZB5rwjh7wPehnzJxbjAEWN_qqE7lThhmrNHaPVBliB43Q0dIz2Aco-AMJmyP4cWvJBrOpx7pKJqtcTk7jRCh3n35AWhg5K7bJqS8oP-Gz-dCUIp13cPzEKdQ=w408-h725-k-no,,skinmaxskinclinic.671@antidote-temp.com,FALSE,pending,unclaimed
"Dr.Ramesh Orthopaedic & Plastic Surgery Center | Best Orthopedic Doctor | Hip, Knee Joint Replacement | Malakpet, Hyderabad",drramesh-orthopaedic-plastic-surgery-center-best-orthopedic-doctor-hip-knee-joint-replacement-malakpet-hyderabad,,"16-2-741/D/20, Asmangadh Road Asmangarh, Bank Colony, New Malakpet, Dilsukhnagar, Hyderabad, Telangana 500036, India",Hyderabad,Telangana,India,500036,17.3688541,78.5140149,918121847280,,https://drrameshhospitals.in/,"Orthopedic surgeon, Orthopedic clinic, Pediatric orthopedic surgeon, Plastic surgeon","{""Monday"": ""6:30 to 9:30\u202fPM"", ""Tuesday"": ""6:30 to 9:30\u202fPM"", ""Wednesday"": ""6:30 to 9:30\u202fPM"", ""Thursday"": ""6:30 to 9:30\u202fPM"", ""Friday"": ""6:30 to 9:30\u202fPM"", ""Saturday"": ""6:30 to 9:30\u202fPM"", ""Sunday"": ""Closed""}",4.6,104,ChIJ7Z66NlqYyzsRz-U9iRvOsR8,https://www.google.com/maps/search/?api=1&query=Dr.Ramesh%20Orthopaedic%20%26%20Plastic%20Surgery%20Center%20%7C%20Best%20Orthopedic%20Doctor%20%7C%20Hip%2C%20Knee%20Joint%20Replacement%20%7C%20Malakpet%2C%20Hyderabad&query_place_id=ChIJ7Z66NlqYyzsRz-U9iRvOsR8,https://lh3.googleusercontent.com/p/AF1QipPE3sCjIXhdRLzGzwDqA_49IhTMkNNMUp_SQ-H7=w408-h614-k-no,"Wheelchair Accessible, Free Parking, Digital Payments",drrameshorthopaedicp.132@antidote-temp.com,FALSE,pending,unclaimed
theNewyou - Liposcution & Gynecomastia Clinic in Hyderabad,thenewyou-liposcution-gynecomastia-clinic-in-hyderabad,,"8-2-293/104, 2nd floor Guv-Vivilash Chambers, Opp KBR Park Main gate Indo-American Cancer Hospital Road, Road No. 14, Banjara Hills, Hyderabad, Telangana 500034, India",Hyderabad,Telangana,India,500034,17.4221168,78.4282211,,,http://www.thenewyou.in/,"Skin care clinic, Dermatologist, Laser hair removal service, Plastic surgeon, Plastic surgery clinic","{""Monday"": ""10\u202fAM to 5:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 5:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 5:30\u202fPM"", ""Thursday"": ""10\u202fAM to 5:30\u202fPM"", ""Friday"": ""10\u202fAM to 5:30\u202fPM"", ""Saturday"": ""10\u202fAM to 5:30\u202fPM"", ""Sunday"": ""Closed""}",4.6,99,ChIJr8ZpDNWWyzsReWbtuWnpa6s,https://www.google.com/maps/search/?api=1&query=theNewyou%20-%20Liposcution%20%26%20Gynecomastia%20Clinic%20in%20Hyderabad&query_place_id=ChIJr8ZpDNWWyzsReWbtuWnpa6s,https://lh3.googleusercontent.com/p/AF1QipOyLsjadFTreN0965Eo5ZaJZx11oORRwsXTiNDw=w408-h271-k-no,,thenewyouliposcution.689@antidote-temp.com,FALSE,pending,unclaimed
VELVET SCISORS SLIMMING SKIN HAIR LASER AND BEAUTY SERVICES,velvet-scisors-slimming-skin-hair-laser-and-beauty-services,,"2nd AND 3rd FLOOR, LIG A, 4th Main Rd, above BIBA SHOWROOM, opposite DOLPHIN BIRYANI HOUSE, Anupuram Colony, A. S. Rao Nagar, Hyderabad, Secunderabad, Telangana 500062, India","Hyderabad, Secunderabad",Telangana,India,500062,17.4782382,78.5603219,919009009118,,,Weight loss service,"{""Monday"": ""8\u202fAM to 9\u202fPM"", ""Tuesday"": ""8\u202fAM to 9\u202fPM"", ""Wednesday"": ""8\u202fAM to 9\u202fPM"", ""Thursday"": ""8\u202fAM to 9\u202fPM"", ""Friday"": ""8\u202fAM to 9\u202fPM"", ""Saturday"": ""8\u202fAM to 9\u202fPM"", ""Sunday"": ""8\u202fAM to 9\u202fPM""}",4.6,96,ChIJnRubub2byzsRzgmfX48Ptck,https://www.google.com/maps/search/?api=1&query=VELVET%20SCISORS%20SLIMMING%20SKIN%20HAIR%20LASER%20AND%20BEAUTY%20SERVICES&query_place_id=ChIJnRubub2byzsRzgmfX48Ptck,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4CA2jZxeUDq0dokgcn9g6O5lQ5ZACLDQ_o2tBgsyC_iwxChmO4D-trkp9ZP-FMK9iy7zzRsGmU9QzXGVfa8uwjzJIOwcKiVQ-ryyw_VgcfYa1fyT3Mq1we_fFzj1V3GA_byZI=w408-h544-k-no,,velvetscisorsslimmin.980@antidote-temp.com,FALSE,pending,unclaimed
Advanced Dermatology and Cosmetic Surgery Center,advanced-dermatology-and-cosmetic-surgery-center,,"95, Rd Number 72, near Prasasan Nagar, Prashasan Nagar, Jubilee Hills, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4202628,78.4048813,919394956888,,,Hospital,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.6,79,ChIJseT8p7WWyzsRgAn0P0bscqg,https://www.google.com/maps/search/?api=1&query=Advanced%20Dermatology%20and%20Cosmetic%20Surgery%20Center&query_place_id=ChIJseT8p7WWyzsRgAn0P0bscqg,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqSTrEhw6pbDWlyK8FLBc2VovSY1Gqeq6bAgDrdzXWlcpSszihNU2tVkYts_wTQbuRUDkAwjRh10s6zQsTKf_wzsi1c4IPt83qw5-_YT0aY-xdD4kpFLxriZMhOLA_Pbvx375EsQ=w408-h408-k-no,,advanceddermatologya.330@antidote-temp.com,FALSE,pending,unclaimed
SIRI SANJANA SKIN CLINIC,siri-sanjana-skin-clinic,,"Convention Line, Plot no 19, H. No. 8-7-91/15/19 Near Telangana Chowrasta, BN Reddy Rd, Teachers Colony, B.N Reddy Nagar, Hyderabad, Telangana 500070, India",Hyderabad,Telangana,India,500070,17.3231021,78.5582318,919989756467,,,Dermatologist,"{""Monday"": ""6\u202fAM to 9\u202fPM"", ""Tuesday"": ""6\u202fAM to 9\u202fPM"", ""Wednesday"": ""6\u202fAM to 9\u202fPM"", ""Thursday"": ""6\u202fAM to 9\u202fPM"", ""Friday"": ""6\u202fAM to 9\u202fPM"", ""Saturday"": ""6\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.6,75,ChIJSzFEqkyjyzsRNyE8wh6t9CU,https://www.google.com/maps/search/?api=1&query=SIRI%20SANJANA%20SKIN%20CLINIC&query_place_id=ChIJSzFEqkyjyzsRNyE8wh6t9CU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0jT_ICneV5UdU9T5ajCC_f_UmzVdXLJanpKb7wwNrvBjlD9aFsfp-coJhaTAlDi-yZlAEbZWXDoDCc6TZbhqe7MKngeDUHpX9vyt4KvoAbI7Fv5DqEWtCOxMM77YHAYn5sAOJHg=w408-h306-k-no,,sirisanjanaskinclini.510@antidote-temp.com,FALSE,pending,unclaimed
Af skin and hair clinic,af-skin-and-hair-clinic,,"near Yadagiri Theater, opposite Dr Agarwal Hospital, Old City, Sai Ratna Arcade, New Santoshnagar, Santosh Nagar, Hyderabad, Telangana 500059, India",Hyderabad,Telangana,India,500059,17.3454282,78.5078485,919010495626,,https://afhairclinics.com/,"Skin care clinic, Hair transplantation clinic","{""Monday"": ""2:30 to 9\u202fPM"", ""Tuesday"": ""2:30 to 9\u202fPM"", ""Wednesday"": ""2:30 to 9\u202fPM"", ""Thursday"": ""2:30 to 9\u202fPM"", ""Friday"": ""Closed"", ""Saturday"": ""2:30 to 9\u202fPM"", ""Sunday"": ""2:30 to 9\u202fPM""}",4.6,71,ChIJ00MBDG-YyzsRAUZ6GiV1ads,https://www.google.com/maps/search/?api=1&query=Af%20skin%20and%20hair%20clinic&query_place_id=ChIJ00MBDG-YyzsRAUZ6GiV1ads,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRg6S2EpgfKwrzrckvr-7dr-nnyBtycz6nu9zD9GreAYnzgUfaBtIKbEWtgm-W4bkwNdBZCjjF8C72fjTeYqhpjc7o_dWPAFmfbUxbfHCbfO4nFjMP29h7Qp4K0cqWyocsLf-d=w408-h306-k-no,"Credit Cards Accepted, Appointment Required",afskinandhairclinic.288@antidote-temp.com,FALSE,pending,unclaimed
Derma Care Skin and Hair Clinic,derma-care-skin-and-hair-clinic,,"3-5-908 Ground Floor, Shop.No 1/2/3, beside King & Cardinal Bakery, Himayatnagar, Hyderabad, Telangana 500029, India",Hyderabad,Telangana,India,500029,17.4004719,78.4886331,919177717203,,http://www.dermacareclinic.co.in/,Skin care clinic,"{""Monday"": ""Closed"", ""Tuesday"": ""10:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7\u202fPM"", ""Friday"": ""10:30\u202fAM to 7\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7\u202fPM""}",4.6,68,ChIJVfeHbcOZyzsReLK6SfJpPnw,https://www.google.com/maps/search/?api=1&query=Derma%20Care%20Skin%20and%20Hair%20Clinic&query_place_id=ChIJVfeHbcOZyzsReLK6SfJpPnw,https://lh3.googleusercontent.com/p/AF1QipO9gGQKjsSPmyR3_VHmlOUayf8T2PE-NkJV6hlX=w408-h306-k-no,Appointment Required,dermacareskinandhair.174@antidote-temp.com,FALSE,pending,unclaimed
Rootland,rootland,,"3rd Floor, Sai Tirumala Furnitures, Siris Rd, opposite Red Bucket Biryani, Sri Shankar Colony, Snehapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074, India",Hyderabad,Telangana,India,500074,17.3523465,78.5510791,919666942747,,,"Hair transplantation clinic, Cosmetic surgeon, Hair replacement service, Oral and maxillofacial surgeon","{""Monday"": ""9\u202fAM to 6\u202fPM"", ""Tuesday"": ""9\u202fAM to 6\u202fPM"", ""Wednesday"": ""9\u202fAM to 6\u202fPM"", ""Thursday"": ""9\u202fAM to 6\u202fPM"", ""Friday"": ""9\u202fAM to 6\u202fPM"", ""Saturday"": ""9\u202fAM to 6\u202fPM"", ""Sunday"": ""9\u202fAM to 6\u202fPM""}",4.6,59,ChIJAXrHCKSZyzsRBipMNwLv5Cc,https://www.google.com/maps/search/?api=1&query=Rootland&query_place_id=ChIJAXrHCKSZyzsRBipMNwLv5Cc,https://lh3.googleusercontent.com/p/AF1QipPj4DWWSnLVA0n2H9givKlc1sByMMB86UvrerCb=w408-h272-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",rootland.221@antidote-temp.com,FALSE,pending,unclaimed
Neo Fatbury Himayatnagar,neo-fatbury-himayatnagar,,"4th Floor , Velma Bhavan Deside Pantalooms, Himayatnagar, Hyderabad, Telangana 500029, India",Hyderabad,Telangana,India,500029,17.4020637,78.4840052,918019203203,,https://neofatbury.in/,"Weight loss service, Dermatologist, Hair transplantation clinic, Laser hair removal service, Skin care clinic","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.6,59,ChIJ2XlgyHaZyzsRCSRofWcgPko,https://www.google.com/maps/search/?api=1&query=Neo%20Fatbury%20Himayatnagar&query_place_id=ChIJ2XlgyHaZyzsRCSRofWcgPko,https://lh3.googleusercontent.com/p/AF1QipNxXCyNUWRnju6GzqrdJXt9DZhSRu2wWChx2Wmh=w408-h306-k-no,,neofatburyhimayatnag.241@antidote-temp.com,FALSE,pending,unclaimed
Prime Derm Skin & Hair Clinic,prime-derm-skin-hair-clinic,,"8-3-224C/8 E-73, opposite park, near Sunrise Pharmacy, Madhura Nagar, Hyderabad, Telangana 500038, India",Hyderabad,Telangana,India,500038,17.439193,78.434823,917793958515,,,Dermatologist,"{""Monday"": ""10\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.6,59,ChIJwYra552RyzsRuR_q4XfZppE,https://www.google.com/maps/search/?api=1&query=Prime%20Derm%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJwYra552RyzsRuR_q4XfZppE,https://lh3.googleusercontent.com/p/AF1QipPtedaHeSacY9lXhLazY9L6l5vRsL6KLCOSGcwc=w408-h408-k-no,Appointment Required,primedermskinhaircli.1161@antidote-temp.com,FALSE,pending,unclaimed
LINQS Clinics,linqs-clinics,,"Opp:, The Forum Sujana Mall, Plat No 203, 2nd floor, above BlueStone Jewellery, Kukatpally Housing Board Colony, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4847978,78.3898988,918499050607,,,"Skin care clinic, Laser hair removal service","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",4.6,53,ChIJmTJVz1uRyzsR3uUubcf8xiM,https://www.google.com/maps/search/?api=1&query=LINQS%20Clinics&query_place_id=ChIJmTJVz1uRyzsR3uUubcf8xiM,https://lh3.googleusercontent.com/p/AF1QipOiCuoWhSK9QoBDDxFkrDeMKd6K-XLZSdPFuGZ0=w408-h306-k-no,,linqsclinics.508@antidote-temp.com,FALSE,pending,unclaimed
Amyra Clinics – Attapur | Advanced Dermatology & Cosmetology,amyra-clinics-attapur-advanced-dermatology-cosmetology,,"Pillar no 137, Infront of Bajaj Electronics, Attapur, Mushk Mahal, Hyderabad, Telangana 500048, India",Hyderabad,Telangana,India,500048,17.3658207,78.4287743,918282826523,,,"Skin care clinic, Dermatologist, Hair removal service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.6,53,ChIJ5aPsyH-XyzsROGBXu7GJSS8,https://www.google.com/maps/search/?api=1&query=Amyra%20Clinics%20%E2%80%93%20Attapur%20%7C%20Advanced%20Dermatology%20%26%20Cosmetology&query_place_id=ChIJ5aPsyH-XyzsROGBXu7GJSS8,https://lh3.googleusercontent.com/p/AF1QipN_6I28Z_2ydelBC_84pFmstHH9RyEItgG1wXjg=w513-h240-k-no,Credit Cards Accepted,amyraclinicsattapura.635@antidote-temp.com,FALSE,pending,unclaimed
Glooubha skin and hair Clinic,glooubha-skin-and-hair-clinic,,"Himayat Nagar Rd, beside Westside building, AP State Housing Board, Himayatnagar, Hyderabad, Telangana 500029, India",Hyderabad,Telangana,India,500029,17.4015274,78.4848264,919550303018,,,"Skin care clinic, Cosmetic surgeon, Dermatologist, Hair removal service, Hair transplantation clinic","{""Monday"": ""Closed"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 7\u202fPM""}",4.6,51,ChIJvdYH5NyZyzsRpMbdE_mAHSw,https://www.google.com/maps/search/?api=1&query=Glooubha%20skin%20and%20hair%20Clinic&query_place_id=ChIJvdYH5NyZyzsRpMbdE_mAHSw,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nogKK7NYVyJoeGLNIxAT8FcTaTdeiUSdX2VxBh8DqlvkRZIUN8OyBYoVohOMAZ9s6hBYTgJIzB14UUkH1ybj77FWn9W2zSBpdeyRLDoO9YG0DneMnaPe7_p63HbD6ePSILFPfyqmw=w408-h240-k-no-pi0-ya140-ro-0-fo100,"Credit Cards Accepted, Appointment Required",glooubhaskinandhairc.906@antidote-temp.com,FALSE,pending,unclaimed
Dr Madhavi's Advanced Skin Hair and Laser Clinic,dr-madhavis-advanced-skin-hair-and-laser-clinic,,"Bahloolguda, 7-1-220/46, first Floor, Sravya D estates, near, Prashant Colony Rd, opp. to nature cure hospital, Prashanth Colony, Balkampet, Hyderabad, Telangana 500016, India",Hyderabad,Telangana,India,500016,17.4449009,78.4504478,919642659757,,http://www.madhavisskinclinic.in/,"Skin care clinic, Ear piercing service, Hair removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist, Tattoo removal service","{""Monday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8\u202fPM"", ""Sunday"": ""10:30\u202fAM to 12\u202fPM""}",4.5,1690,ChIJ416zxMCQyzsR9UfG_8PZLDE,https://www.google.com/maps/search/?api=1&query=Dr%20Madhavi's%20Advanced%20Skin%20Hair%20and%20Laser%20Clinic&query_place_id=ChIJ416zxMCQyzsR9UfG_8PZLDE,https://lh3.googleusercontent.com/p/AF1QipNcyobfQRvNWtoMW8D_XSiCftF4KTR3ZOZ8yR6S=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted",drmadhavisadvancedsk.1034@antidote-temp.com,FALSE,pending,unclaimed
VCare Hair And Skin Clinic - AS RAO NAGAR,vcare-hair-and-skin-clinic-as-rao-nagar,,"Aishwarya Chambers, D.No:1-19-71/A-81/2, MAIN ROAD, Lakshmipuram Colony, Rukminipuri Colony, A. S. Rao Nagar, Secunderabad, Telangana 500062, India",Secunderabad,Telangana,India,500062,17.4820519,78.5542546,917395824242,,https://www.vcaretrichology.com/,"Skin care clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.5,701,ChIJcRhkdOObyzsRqZYBYf98KJM,https://www.google.com/maps/search/?api=1&query=VCare%20Hair%20And%20Skin%20Clinic%20-%20AS%20RAO%20NAGAR&query_place_id=ChIJcRhkdOObyzsRqZYBYf98KJM,https://lh3.googleusercontent.com/p/AF1QipMqtzv4TKEdAc8NLhZgLitd52F-gF0XcZYQHp9K=w408-h272-k-no,Appointment Required,vcarehairandskinclin.257@antidote-temp.com,FALSE,pending,unclaimed
