name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Dento Hub,dento-hub,,"23B, Block GG1, Vikaspuri, Delhi, 110018, India",New Delhi,Delhi,India,110018,28.6389089,77.0791008,+919958421091,,https://www.dentohub.in/,"Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Denture care center, Endodontist, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.8,526,ChIJ9zKhqewEDTkRyWJG75GYxsE,https://www.google.com/maps/search/?api=1&query=Dento%20Hub&query_place_id=ChIJ9zKhqewEDTkRyWJG75GYxsE,https://lh3.googleusercontent.com/p/AF1QipPnBdZ7gwVqX91FJGdFrTTDrQehnhp4FBNS5xo6=w408-h306-k-no,"Wheelchair Accessible, Appointment Required",del.dentohub.807@antidote-temp.com,false,pending,unclaimed
Dr Kathuria's Dental Specialities,dr-kathurias-dental-specialities,,"AC- 53, Tagore Garden, Block AC, Tagore Garden, Tagore Garden Extension, New Delhi, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6454024,77.1107704,+919654808686,,https://drkathurias.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.9,386,ChIJJafzAGUDDTkRfWJCe6GpfP0,https://www.google.com/maps/search/?api=1&query=Dr%20Kathuria's%20Dental%20Specialities&query_place_id=ChIJJafzAGUDDTkRfWJCe6GpfP0,https://lh3.googleusercontent.com/p/AF1QipPoVB6aV9GrUbhWK6cCIE5aCzGIxoVdLvC33cdN=w426-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted",del.drkathuriasdentalspe.808@antidote-temp.com,false,pending,unclaimed
"Elegantia Luxury Salon & Academy – Best Unisex Salon & Makeup Academy in Rajouri Garden, Delhi",elegantia-luxury-salon-academy-best-unisex-salon-makeup-academy-in-rajouri-garden-delhi,,"GN-4, Shivaji Enclave, Rajouri Garden, New Delhi, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6546733,77.119918,+919899877206,,https://www.elegantialuxurysalon.com/,"Beauty salon, Beautician, Bridal shop, Charter school, Coaching center, Facial spa, Hair removal service, Make-up artist, Nail salon, Hairdresser","{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4.6,121,ChIJP4XE0K4DDTkRiaVdegH0u4s,https://www.google.com/maps/search/?api=1&query=Elegantia%20Luxury%20Salon%20%26%20Academy%20%E2%80%93%20Best%20Unisex%20Salon%20%26%20Makeup%20Academy%20in%20Rajouri%20Garden%2C%20Delhi&query_place_id=ChIJP4XE0K4DDTkRiaVdegH0u4s,https://lh3.googleusercontent.com/p/AF1QipM2e-HYg2AF6xOgggo-inFDznigl6h_Nae4hcKN=w408-h612-k-no,,del.elegantialuxurysalon.809@antidote-temp.com,false,pending,unclaimed
All Care Dental & Implant Centre,all-care-dental-implant-centre,,"1st Floor, GG-1, 141B, PVR Main Rd, above Monika Cafe, Delhi, 110018, India",New Delhi,Delhi,India,110018,28.6387071,77.0767942,+919811363831,,,"Cosmetic dentist, Dental clinic, Dental implants provider, Dentist, Emergency dental service, Orthodontist","{""Monday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,127,ChIJEWSZE1UBDTkR8H4OtV7rFbQ,https://www.google.com/maps/search/?api=1&query=All%20Care%20Dental%20%26%20Implant%20Centre&query_place_id=ChIJEWSZE1UBDTkR8H4OtV7rFbQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npq5fme4C9XKOyyH_CNyBO3-uHan783ZIlo7SKnhhezcTnmTaMhWgW7fAHerOGpHwHYpXxBrwEqJCtWHItAIpZwzKtf9Ri1OKNNVkOCy-3I_nIVvbHzxHpBWUzApqmCt-XA5qtXUg=w408-h272-k-no,,del.allcaredentalimplant.810@antidote-temp.com,false,pending,unclaimed
Kabera Global ],kabera-global,,"D 61, Ajay Enclave, Near Subhash Nagar, Metro Station, Next to SBI New Delhi-110, New Delhi, Delhi 110018, India",New Delhi,Delhi,India,110018,28.6379438,77.104655,+919888099906,,https://www.kaberaglobal.com/,Hair transplantation clinic,,4.4,54,ChIJ-dBP5mUDDTkRatcdFVe7oAk,https://www.google.com/maps/search/?api=1&query=Kabera%20Global%20%5D&query_place_id=ChIJ-dBP5mUDDTkRatcdFVe7oAk,,,del.kaberaglobal.811@antidote-temp.com,false,pending,unclaimed
Dant Villa Dental Clinic,dant-villa-dental-clinic,,"C4A/44A, Shani Bazaar Rd, Janakpuri, New Delhi, Delhi 110058, India",New Delhi,Delhi,India,110058,28.6181373,77.0891197,+918851007336,,http://dantvilla.com/,"Cosmetic dentist, Pediatric dentist, Dental implants periodontist, Endodontist, Orthodontist, Teeth whitening service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,72,ChIJsb78IjYFDTkRRgyU9C12Oao,https://www.google.com/maps/search/?api=1&query=Dant%20Villa%20Dental%20Clinic&query_place_id=ChIJsb78IjYFDTkRRgyU9C12Oao,https://lh3.googleusercontent.com/p/AF1QipPjW1qfiNU-TDcGRk-nKue2QKS-KvRDnUWjcgEC=w408-h305-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",del.dantvilladentalclini.812@antidote-temp.com,false,pending,unclaimed
AMAR DENTAL CLINIC,amar-dental-clinic,,"opposite dhingra honda service centre, Shop no 7, arshia apartments, Matiala Rd, Kiran Garden, Uttam Nagar, Delhi, 110059, India",New Delhi,Delhi,India,110059,28.6180158,77.047046,+919654108374,,,"Cosmetic dentist, Dental clinic, Dental implants provider, Dentist, Denture care center, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,141,ChIJM5tncMoFDTkRBjB5XbsSdZY,https://www.google.com/maps/search/?api=1&query=AMAR%20DENTAL%20CLINIC&query_place_id=ChIJM5tncMoFDTkRBjB5XbsSdZY,https://lh3.googleusercontent.com/p/AF1QipPvhkXPn7FDy9is_sj6bQlEMHzU07tMnH4LVc60=w408-h612-k-no,"Wheelchair Accessible, Appointment Required",del.amardentalclinic.813@antidote-temp.com,false,pending,unclaimed
Dental Clinic & Dental Implants Centre | Dr Arun Grover,dental-clinic-dental-implants-centre-dr-arun-grover,,"A 17, 18, Chankya place, Doctor's Plaza, 40 Feet Rd, Uttam Nagar, New Delhi, Delhi 110059, India",New Delhi,Delhi,India,110059,28.6161996,77.0767413,+919810850226,,https://delhidentist.in/,"Cosmetic dentist, Dentist, Dental clinic, Dental implants provider, Denture care center, Oral surgeon, Orthodontist, Pediatric dentist, Sleep clinic","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,41,ChIJExCUJcMDDTkRfnhVRjaXP-Y,https://www.google.com/maps/search/?api=1&query=Dental%20Clinic%20%26%20Dental%20Implants%20Centre%20%7C%20Dr%20Arun%20Grover&query_place_id=ChIJExCUJcMDDTkRfnhVRjaXP-Y,https://lh3.googleusercontent.com/p/AF1QipMQ8-KmdJO5GnPenPKFIp9nsRNSbwu_xh27xBN9=w408-h541-k-no,Appointment Required,del.dentalclinicdentalim.814@antidote-temp.com,false,pending,unclaimed
Lifeline Dental & Cosmetic Center,lifeline-dental-cosmetic-center,,"B13, Nishat Park, Sector 15 Dwarka, Dwarka, New Delhi, Delhi, 110078, India",New Delhi,Delhi,India,110078,28.617682,77.026524,,,,Dental clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",5,49,ChIJfQROJwAFDTkR-t4N0K1OTj8,https://www.google.com/maps/search/?api=1&query=Lifeline%20Dental%20%26%20Cosmetic%20Center&query_place_id=ChIJfQROJwAFDTkR-t4N0K1OTj8,https://lh3.googleusercontent.com/p/AF1QipM_KJi_2K1VxprC8SbC73igvZHuqx06ObHZQoDg=w408-h272-k-no,Free Parking,del.lifelinedentalcosmet.815@antidote-temp.com,false,pending,unclaimed
Chawla dental clinic and surgical center - Best Dental clinic in Janakpuri | Dentist in Janakpuri,chawla-dental-clinic-and-surgical-center-best-dental-clinic-in-janakpuri-dentist-in-janakpuri,,"C4f/270, Radha Krishan Thakur marg, New Delhi, Delhi 110058, India",New Delhi,Delhi,India,110058,28.6179384,77.0931466,+918130086847,,https://chawladental.com/,"Dental clinic, Dental implants provider, Dentist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,157,ChIJ603OFZoFDTkRMVTyyCThMhY,https://www.google.com/maps/search/?api=1&query=Chawla%20dental%20clinic%20and%20surgical%20center%20-%20Best%20Dental%20clinic%20in%20Janakpuri%20%7C%20Dentist%20in%20Janakpuri&query_place_id=ChIJ603OFZoFDTkRMVTyyCThMhY,https://lh3.googleusercontent.com/p/AF1QipOuQxGzo0TMNdPYMyQ8kFFVYOg_qkRBs-Gir8I2=w408-h472-k-no,Digital Payments,del.chawladentalclinican.816@antidote-temp.com,false,pending,unclaimed
Dr Sanyam's Nursing Home- Best Orthopaedic/Arthroscopy/Arthroplasty/Obs/Gynae/Laproscopy/Plastic Surgery/ ENT/Eye/Physician,dr-sanyams-nursing-home-best-orthopaedicarthroscopyarthroplastyobsgynaelaproscopyplastic-surgery-enteyephysician,,"B-79 Chanakya Place, 40 Feet Rd, in front of Mata Chanan Devi Hospital, Uttam Nagar, New Delhi, Delhi 110059, India",New Delhi,Delhi,India,110059,28.6168329,77.077056,+919958123142,,http://drsanyamsnursinghome.com/,"Hospital, Cosmetic surgeon, Obstetrician-gynecologist, Hand surgeon, Neurosurgeon, Oral and maxillofacial surgeon, Orthopedic surgeon, Otolaryngologist, Plastic surgeon, Proctologist","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.8,290,ChIJT7oQ-oTjDDkREYgmDZC_K_0,https://www.google.com/maps/search/?api=1&query=Dr%20Sanyam's%20Nursing%20Home-%20Best%20Orthopaedic%2FArthroscopy%2FArthroplasty%2FObs%2FGynae%2FLaproscopy%2FPlastic%20Surgery%2F%20ENT%2FEye%2FPhysician&query_place_id=ChIJT7oQ-oTjDDkREYgmDZC_K_0,https://lh3.googleusercontent.com/p/AF1QipNImPkbd4icsALQG90eFL9lcsLbNixswptMH9O3=w426-h240-k-no,Wheelchair Accessible,del.drsanyamsnursinghome.817@antidote-temp.com,false,pending,unclaimed
"DANT HEAL(Complete Dental Solutions),Best Dental Clinic in Uttam Nagar,Dr.Rohit Gupta(Doctor on Practo), Sunday Open",dant-healcomplete-dental-solutionsbest-dental-clinic-in-uttam-nagardrrohit-guptadoctor-on-practo-sunday-open,,"Indra Park, RZ-67, Main Bindapur Rd, Uttam Nagar, Uttam Nagar New, New Delhi, Delhi, 110059, India",New Delhi,Delhi,India,110059,28.6199548,77.0690699,,,http://www.dantheal.com/,"Emergency dental service, Dental hygienist, Dental implants provider, Dental radiology, Dentist, Dental clinic, Endodontist, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.2,57,ChIJiWJdsXAFDTkRuFWKcHgaKvM,https://www.google.com/maps/search/?api=1&query=DANT%20HEAL(Complete%20Dental%20Solutions)%2CBest%20Dental%20Clinic%20in%20Uttam%20Nagar%2CDr.Rohit%20Gupta(Doctor%20on%20Practo)%2C%20Sunday%20Open&query_place_id=ChIJiWJdsXAFDTkRuFWKcHgaKvM,https://lh3.googleusercontent.com/p/AF1QipPTHVHhd4UpOaSUelzIbR9f7XGJDObVPeU-Shhl=w408-h479-k-no,"Digital Payments, Appointment Required",del.danthealcompletedent.818@antidote-temp.com,false,pending,unclaimed
Dr. Minoo's,dr-minoos,,"Shop Number 2, J7/95, Block J, Nehru Market, Rajouri Garden, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6421381,77.1173936,+917600566864,,https://drminoos.com/,"Skin care clinic, Health spa","{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",5,175,ChIJQyVeghYDDTkROlSeb92EfJI,https://www.google.com/maps/search/?api=1&query=Dr.%20Minoo's&query_place_id=ChIJQyVeghYDDTkROlSeb92EfJI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7dLpO_8nBT0oAyXWWAdytV9VZT3KhLBak7z-Ry-Ly4DKVCr2spOk7Mdlgf9ReOS7JhdKJyej_rLfLA-H4ijYP8cJg1qjOVgsYd8lhDErcOdLOqBCFVLXQTLD4gK0dvAXWHlzvQg=w408-h544-k-no,"Wheelchair Accessible, Digital Payments",del.drminoos.819@antidote-temp.com,false,pending,unclaimed
Bo & Bella Aesthetics & salon,bo-bella-aesthetics-salon,,"shop number 59 ground floor, Block J, West Patel Nagar, Patel Nagar, Delhi, 110008, India",New Delhi,Delhi,India,110008,28.6511696,77.1609028,+917982604641,,http://bobellaaesthetics.in/,"Beauty salon, Dermatologist, Hair extensions supplier, Hair removal service, Hair replacement service, Permanent make-up clinic, Skin care clinic","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",4.7,468,ChIJFYrY5UoDDTkREXLmmCuWwFs,https://www.google.com/maps/search/?api=1&query=Bo%20%26%20Bella%20Aesthetics%20%26%20salon&query_place_id=ChIJFYrY5UoDDTkREXLmmCuWwFs,https://lh3.googleusercontent.com/p/AF1QipOz7IrdmgCN9Bjtw5bWcoiwZ5yq2Z7gcF0hYAe9=w408-h508-k-no,Credit Cards Accepted,del.bobellaaestheticssal.820@antidote-temp.com,false,pending,unclaimed
Skinfinity Clinic | Aesthetic & Wellness,skinfinity-clinic-aesthetic-wellness,,"Cottage No.2A, Indu house, Block P, West Patel Nagar, Patel Nagar, New Delhi, Delhi, 110008, India",New Delhi,Delhi,India,110008,28.6523686,77.1585247,+919811041011,,https://www.instagram.com/skinfinityyclinic?igsh=Nml0czlxcmZmaGdi&utm_source=qr,"Skin care clinic, Laser hair removal service, Dermatologist, Wellness center","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",5,30,ChIJA7w2TBQDDTkRxwaHJF2jZOg,https://www.google.com/maps/search/?api=1&query=Skinfinity%20Clinic%20%7C%20Aesthetic%20%26%20Wellness&query_place_id=ChIJA7w2TBQDDTkRxwaHJF2jZOg,https://lh3.googleusercontent.com/p/AF1QipPC0XtwM1yTon55ol2uHjq3VfmBw50OSDepnUze=w408-h272-k-no,"Free Parking, Digital Payments, Appointment Required",del.skinfinityclinicaest.821@antidote-temp.com,false,pending,unclaimed
"Clinic Dermatech Defence Colony - Best Laser Clinic , Skin care clinic & Hair Transplant",clinic-dermatech-defence-colony-best-laser-clinic-skin-care-clinic-hair-transplant,,"3rd Floor, D-1, Defence Colony, New Delhi, Delhi 110024, India",New Delhi,Delhi,India,110024,28.5778898,77.238167,+919350350849,,"https://www.clinicdermatech.com/store-locator?keywords=Defence+Colony,+Delhi","Laser hair removal service, Cosmetic surgeon, Dermatologist, Doctor, Facial spa, Hair removal service, Skin care clinic, Tattoo removal service, Weight loss service","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.3,489,ChIJVVVVFVHiDDkRhAe9Zlnp8Rk,https://www.google.com/maps/search/?api=1&query=Clinic%20Dermatech%20Defence%20Colony%20-%20Best%20Laser%20Clinic%20%2C%20Skin%20care%20clinic%20%26%20Hair%20Transplant&query_place_id=ChIJVVVVFVHiDDkRhAe9Zlnp8Rk,https://lh3.googleusercontent.com/p/AF1QipNJpUdSsCh9fk_FcWMFietBBit1cwdBxrwiznpm=w408-h291-k-no,Appointment Required,del.clinicdermatechdefen.822@antidote-temp.com,false,pending,unclaimed
Aesthetics & Studio by Sana,aesthetics-studio-by-sana,,"J-005/101 L, Nehru Market Rd, near Vishal studio, Block J-5, Block J, Rajouri Garden Extension, Rajouri Garden, New Delhi, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6425961,77.1188863,+919891776083,,,"Skin care clinic, Beauty salon, Eyelash salon, Hair extension technician, Make-up artist, Nail salon, Permanent make-up clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.2,5,ChIJWTrbKhIDDTkR2fDye3dG0Po,https://www.google.com/maps/search/?api=1&query=Aesthetics%20%26%20Studio%20by%20Sana&query_place_id=ChIJWTrbKhIDDTkR2fDye3dG0Po,https://lh3.googleusercontent.com/p/AF1QipPq12sBzi92AIkizV7zVCoeEQGYDMhPvsvL0Pqj=w408-h502-k-no,,del.aestheticsstudiobysa.823@antidote-temp.com,false,pending,unclaimed
Divine Aesthetics Laser Clinic & Slimming Center,divine-aesthetics-laser-clinic-slimming-center,,"C 93, DDA Colony, Block F, Naraina Vihar, Naraina, New Delhi, Delhi 110028, India",New Delhi,Delhi,India,110028,28.6289883,77.1413259,,,https://divineaesthetic.com/,Hair transplantation clinic,"{""Monday"": ""10\u202fAM to 7:15\u202fPM"", ""Tuesday"": ""10\u202fAM to 7:15\u202fPM"", ""Wednesday"": ""10\u202fAM to 7:15\u202fPM"", ""Thursday"": ""10\u202fAM to 7:15\u202fPM"", ""Friday"": ""10\u202fAM to 7:15\u202fPM"", ""Saturday"": ""10\u202fAM to 7:15\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJG-cXTi0DDTkR5aPnHJRuzv0,https://www.google.com/maps/search/?api=1&query=Divine%20Aesthetics%20Laser%20Clinic%20%26%20Slimming%20Center&query_place_id=ChIJG-cXTi0DDTkR5aPnHJRuzv0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hAPPZ7EQJGNuU41IW_arDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.4883&pitch=0&thumbfov=100,,del.divineaestheticslase.824@antidote-temp.com,false,pending,unclaimed
BRD AESTHETICS WELLNESS CENTRE & ACADEMY,brd-aesthetics-wellness-centre-academy,,"Shop L-5, main, Main Palam Dabri Rd, opposite SBI Bank, Kali Nagar, Block L, Mahavir Enclave Part 1, Mahavir Enclave, Delhi, 110045, India",New Delhi,Delhi,India,110045,28.594448,77.0806722,+918448744921,,,Wellness center,"{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8\u202fPM""}",4.7,49,ChIJM86RZt0bDTkR8YMHPcjjpY4,https://www.google.com/maps/search/?api=1&query=BRD%20AESTHETICS%20WELLNESS%20CENTRE%20%26%20ACADEMY&query_place_id=ChIJM86RZt0bDTkR8YMHPcjjpY4,https://lh3.googleusercontent.com/p/AF1QipNLYD4DssGOjFwGWVkx-BvQHIqaoVWoxmX-twP4=w408-h725-k-no,,del.brdaestheticswellnes.825@antidote-temp.com,false,pending,unclaimed
Punhani Dental Clinic - Best Dentist in Vikapuri | Dentist in Vikaspuri | Dental Implant in Vikaspuri,punhani-dental-clinic-best-dentist-in-vikapuri-dentist-in-vikaspuri-dental-implant-in-vikaspuri,,"ground floor, D/120, Block C, Vikaspuri, New Delhi, Delhi, 110018, India",New Delhi,Delhi,India,110018,28.6340893,77.0687775,+919810905705,,https://punhanitoothcare.com/,"Cosmetic dentist, Dental clinic, Dentist, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Periodontist, Prosthodontist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.9,218,ChIJuRK3YugEDTkRR_Ab9tz_Tmc,https://www.google.com/maps/search/?api=1&query=Punhani%20Dental%20Clinic%20-%20Best%20Dentist%20in%20Vikapuri%20%7C%20Dentist%20in%20Vikaspuri%20%7C%20Dental%20Implant%20in%20Vikaspuri&query_place_id=ChIJuRK3YugEDTkRR_Ab9tz_Tmc,https://lh3.googleusercontent.com/p/AF1QipPaxY7FFIW3OYMLvOBjKXBV-g1o2JnQ3mDxMMmM=w408-h408-k-no,"Digital Payments, Appointment Required",del.punhanidentalclinicb.826@antidote-temp.com,false,pending,unclaimed
Malhotra Dental Care Centre,malhotra-dental-care-centre,,"J-3/127-128, Block J, Rajouri Garden Extension, Rajouri Garden, New Delhi, Delhi, 110027, India",New Delhi,Delhi,India,110027,28.6415864,77.1213697,+919910160100,,http://www.malhotradental.com/,"Emergency dental service, Dental hygienist, Dental implants periodontist, Dental laboratory, Dental radiology, Dental clinic","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.7,103,ChIJ3cyWlWsDDTkRWJ72dO8690Y,https://www.google.com/maps/search/?api=1&query=Malhotra%20Dental%20Care%20Centre&query_place_id=ChIJ3cyWlWsDDTkRWJ72dO8690Y,https://lh3.googleusercontent.com/p/AF1QipPgY3aOs8QMhFB8DETfB1VJuOBL6pvXkHopgrV4=w408-h544-k-no,Wheelchair Accessible,del.malhotradentalcarece.827@antidote-temp.com,false,pending,unclaimed
Sohaib Beauty cosmetic,sohaib-beauty-cosmetic,,"L-115, Block M, Zaildar Enclave, Hastsal, Delhi, 110059, India",New Delhi,Delhi,India,110059,28.630456,77.0421848,+919582569786,,,Cosmetics store,"{""Monday"": ""8\u202fAM to 10\u202fPM"", ""Tuesday"": ""8\u202fAM to 10\u202fPM"", ""Wednesday"": ""8\u202fAM to 10\u202fPM"", ""Thursday"": ""8\u202fAM to 10\u202fPM"", ""Friday"": ""8\u202fAM to 10\u202fPM"", ""Saturday"": ""8\u202fAM to 10\u202fPM"", ""Sunday"": ""8 to 10\u202fAM""}",3.7,3,ChIJ-YilLdkFDTkRUxm0loUDtlQ,https://www.google.com/maps/search/?api=1&query=Sohaib%20Beauty%20cosmetic&query_place_id=ChIJ-YilLdkFDTkRUxm0loUDtlQ,https://lh3.googleusercontent.com/p/AF1QipMe20gVigEKEtI9AbovmxHWobx7gNZ4GHT1vXlH=w408-h725-k-no,,del.sohaibbeautycosmetic.828@antidote-temp.com,false,pending,unclaimed
