name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
"Skin, Cosmetic & ENT Care Center",skin-cosmetic-ent-care-center,,"18th Main Rd, near GNR Kalyana Mandapam, 4th T Block East, Pattabhirama Nagar, Jayanagar, Bengaluru, Karnataka 560041, India",Bengaluru,Karnataka,India,560041,12.9220005,77.5893873,+918026631108,,,"Skin care clinic, Otolaryngologist, Dermatologist","{""Monday"": ""9:30\u202fAM to 2\u202fPM, 3:30 to 7:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 2\u202fPM, 3:30 to 7:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 2\u202fPM, 3:30 to 7:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 2\u202fPM, 3:30 to 7:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 2\u202fPM, 3:30 to 7:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 2\u202fPM"", ""Sunday"": ""Closed""}",4,142,ChIJcaGhCaAVrjsRhWM-wG1nNtk,https://www.google.com/maps/search/?api=1&query=Skin%2C%20Cosmetic%20%26%20ENT%20Care%20Center&query_place_id=ChIJcaGhCaAVrjsRhWM-wG1nNtk,https://lh3.googleusercontent.com/p/AF1QipPLGSoIYwkDfHPn_iCTGf8ABspu-ybzDaalLo2d=w408-h306-k-no,Wheelchair Accessible,blr.skincosmeticentcarec.967@antidote-temp.com,false,pending,unclaimed
Dermaqure skin and cosmetology clinic,dermaqure-skin-and-cosmetology-clinic,,"5th floor, santoshima enclave, above Adishwar 8th mile junction, Maheswari Nagar, T. Dasarahalli, Bengaluru, Karnataka 560057, India",Bengaluru,Karnataka,India,560057,13.0454779,77.5080122,+919742573735,,https://www.dermaqure.in/,Dermatologist,"{""Monday"": ""10\u202fAM to 6:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6:30\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.7,685,ChIJJWf4-Ao9rjsRj7IXDLWvgJ8,https://www.google.com/maps/search/?api=1&query=Dermaqure%20skin%20and%20cosmetology%20clinic&query_place_id=ChIJJWf4-Ao9rjsRj7IXDLWvgJ8,https://lh3.googleusercontent.com/p/AF1QipPFiw9EjkkH4v0Lm64tHitTHydfearpi-wBiBZ4=w426-h240-k-no,"Digital Payments, Appointment Required",blr.dermaqureskinandcosm.968@antidote-temp.com,false,pending,unclaimed
Bloom Salon Bagalgunte (Unisex Salon),bloom-salon-bagalgunte-unisex-salon,,"01, Bagalakunte, 1st cross, Hesarghatta Rd, MEI Layout, Bengaluru, Karnataka 560073, India",Bengaluru,Karnataka,India,560073,13.0576964,77.5070095,+919900006861,,https://www.instagram.com/bloomsalonsblr?igsh=MWM4YWN6Y3F0ZTh1YQ%3D%3D&utm_source=qr,Beauty salon,"{""Monday"": ""8:30\u202fAM to 9:15\u202fPM"", ""Tuesday"": ""8:30\u202fAM to 9:15\u202fPM"", ""Wednesday"": ""8:30\u202fAM to 9:15\u202fPM"", ""Thursday"": ""8:30\u202fAM to 9:15\u202fPM"", ""Friday"": ""8:30\u202fAM to 9:15\u202fPM"", ""Saturday"": ""8:30\u202fAM to 9:15\u202fPM"", ""Sunday"": ""8:30\u202fAM to 9:15\u202fPM""}",4.8,643,ChIJo8qDElcjrjsRc7UbORDM9To,https://www.google.com/maps/search/?api=1&query=Bloom%20Salon%20Bagalgunte%20(Unisex%20Salon)&query_place_id=ChIJo8qDElcjrjsRc7UbORDM9To,https://lh3.googleusercontent.com/p/AF1QipMq-P9IlNCgGjpNiUfHEYOYs8j7FY8xF2DPhm1c=w408-h544-k-no,Credit Cards Accepted,blr.bloomsalonbagalgunte.969@antidote-temp.com,false,pending,unclaimed
Suryaa's Dental Care | Best Dental Clinic | Best RCT | Best Braces and Aligners,suryaas-dental-care-best-dental-clinic-best-rct-best-braces-and-aligners,,"1111,Meenakshy, 7th main, 7th Cross Rd, 7th Block, Vidyaranyapura, Bengaluru, Karnataka 560097, India",Bengaluru,Karnataka,India,560097,13.0852936,77.5631465,+918217491646,,https://www.suryaasdentalcare.com/,"Dental clinic, Dentist, Endodontist, Oral and maxillofacial surgeon, Oral surgeon, Orthodontist, Prosthodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",5,183,ChIJkZcgSpUZrjsR76JMuksfz2k,https://www.google.com/maps/search/?api=1&query=Suryaa's%20Dental%20Care%20%7C%20Best%20Dental%20Clinic%20%7C%20Best%20RCT%20%7C%20Best%20Braces%20and%20Aligners&query_place_id=ChIJkZcgSpUZrjsR76JMuksfz2k,https://lh3.googleusercontent.com/p/AF1QipPAfQh5bfppM7Y9FQi3_fJ4ovR52htd0jtWot6L=w427-h240-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",blr.suryaasdentalcarebes.970@antidote-temp.com,false,pending,unclaimed
"Dr Panicker's Dental Care, Uttarahalli",dr-panickers-dental-care-uttarahalli,,"No: 4/1, 3rd Main Road, AGS Layout, Arehalli, Uttarahalli Hobli, Bengaluru, Karnataka 560061, India",Bengaluru,Karnataka,India,560061,12.9118926,77.5368129,+919986719039,,https://www.drpanickersdentalcare.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,191,ChIJsYBKb7Y_rjsRgG5_V37Dvxc,https://www.google.com/maps/search/?api=1&query=Dr%20Panicker's%20Dental%20Care%2C%20Uttarahalli&query_place_id=ChIJsYBKb7Y_rjsRgG5_V37Dvxc,https://lh3.googleusercontent.com/p/AF1QipOW6VOLgdlV1aTzCqiYfeDHQhYVZm1GQvVAkS0_=w426-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",blr.drpanickersdentalcar.971@antidote-temp.com,false,pending,unclaimed
Dr. PK Dental Arbor - Best Dental Clinic in Kumaraswamy Layout | Invisalign Bangalore,dr-pk-dental-arbor-best-dental-clinic-in-kumaraswamy-layout-invisalign-bangalore,,"546 , 2nd floor, 10th main , 15th cross ISRO layout, near Konanakunte Cross Road, Kumaraswamy Layout, Bengaluru, Karnataka 560078, India",Bengaluru,Karnataka,India,560078,12.8965906,77.5598659,+919611257798,,https://drpkdentalarbor.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Endodontist, Orthodontist, Pediatric dentist, Periodontist","{""Monday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,145,ChIJVdony9c_rjsRVi0ew2kswPI,https://www.google.com/maps/search/?api=1&query=Dr.%20PK%20Dental%20Arbor%20-%20Best%20Dental%20Clinic%20in%20Kumaraswamy%20Layout%20%7C%20Invisalign%20Bangalore&query_place_id=ChIJVdony9c_rjsRVi0ew2kswPI,https://lh3.googleusercontent.com/p/AF1QipNdVVUxgI7w3rkqmpvzSEFtRJ5rpKHsila0AQaN=w408-h253-k-no,"Credit Cards Accepted, Appointment Required",blr.drpkdentalarborbestd.972@antidote-temp.com,false,pending,unclaimed
Sky Dental Clinic | Best Dentist in Rajarajeswari Nagar,sky-dental-clinic-best-dentist-in-rajarajeswari-nagar,,"9th main, Kenchena Halli Rd, near Nimishamba devi temple, 1st Phase, Ideal Homes Twp, Rajarajeshwari Nagar, Bengaluru, Karnataka 560098, India",Bengaluru,Karnataka,India,560098,12.925276,77.5181508,+919353248386,,https://www.skydentalclinics.com/,"Dentist, Dental clinic, Dental hygienist, Dental implants provider, Dental radiology, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Prosthodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",5,142,ChIJ_cJ5e4s_rjsR2-YRsGVwQhc,https://www.google.com/maps/search/?api=1&query=Sky%20Dental%20Clinic%20%7C%20Best%20Dentist%20in%20Rajarajeswari%20Nagar&query_place_id=ChIJ_cJ5e4s_rjsR2-YRsGVwQhc,https://lh3.googleusercontent.com/p/AF1QipPWdxG6vIsszSxBL1av_Id4KizurlStA557hN3p=w408-h306-k-no,Credit Cards Accepted,blr.skydentalclinicbestd.973@antidote-temp.com,false,pending,unclaimed
NR Multispeciality Dental Clinic,nr-multispeciality-dental-clinic,,"KC Circle, New Bank Colony, Phase 7, J. P. Nagar, Bengaluru, Karnataka 560078, India",Bengaluru,Karnataka,India,560078,12.8859329,77.5705903,+917973067276,,https://nrmultispecialitydental.in/,"Cosmetic dentist, Dental clinic","{""Monday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,61,ChIJTz-iXQAVrjsRvJBdDPodOt0,https://www.google.com/maps/search/?api=1&query=NR%20Multispeciality%20Dental%20Clinic&query_place_id=ChIJTz-iXQAVrjsRvJBdDPodOt0,https://lh3.googleusercontent.com/p/AF1QipNXOZcTPaoJpmvFulKhqT7BPNMOEqAREmuvvLUv=w408-h317-k-no,Credit Cards Accepted,blr.nrmultispecialityden.974@antidote-temp.com,false,pending,unclaimed
Dental Tribe - Expert Dental Clinic and Best Dentist,dental-tribe-expert-dental-clinic-and-best-dentist,,"Bangalore Development Authority, 345, 1st Floor, Siddeshwara Nilaya Bhankshankari 5th Stage, opposite Bharat Petroleum Pump, near MANTRI ALPYNE, Vaddara Palya, Bengaluru, Karnataka 560061, India",Bengaluru,Karnataka,India,560061,12.9052044,77.5292883,+919888333724,,http://www.dentaltribe.in/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Emergency dental service, Endodontist, Orthodontist, Orthotics & prosthetics service","{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.9,77,ChIJcesqt6s_rjsRuWU8_-d3bIE,https://www.google.com/maps/search/?api=1&query=Dental%20Tribe%20-%20Expert%20Dental%20Clinic%20and%20Best%20Dentist&query_place_id=ChIJcesqt6s_rjsRuWU8_-d3bIE,https://lh3.googleusercontent.com/p/AF1QipPQ6UeenRPBz3gx5RWe59smlEK09z3fWCr0eeJq=w408-h306-k-no,Appointment Required,blr.dentaltribeexpertden.975@antidote-temp.com,false,pending,unclaimed
Kamakshi Dental RR Nagar | Single visit dentistry,kamakshi-dental-rr-nagar-single-visit-dentistry,,"Dr H. Srinivasaiah Rd, Remco Bhel Layout, BEML Layout, Rajarajeshwari Nagar, Bengaluru, Karnataka 560098, India",Bengaluru,Karnataka,India,560098,12.920116,77.5178408,+918123322155,,https://kamakshidental.com/,"Emergency dental service, Dental implants periodontist, Dental implants provider, Dental radiology, Dentist, Dental clinic","{""Monday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,249,ChIJD-oGFFU-rjsR96RE-w8sfsI,https://www.google.com/maps/search/?api=1&query=Kamakshi%20Dental%20RR%20Nagar%20%7C%20Single%20visit%20dentistry&query_place_id=ChIJD-oGFFU-rjsR96RE-w8sfsI,https://lh3.googleusercontent.com/p/AF1QipPHdtWoU-xPKLpuTPybWrvtluSbHTS3aFkLSccQ=w408-h306-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted, Appointment Required",blr.kamakshidentalrrnaga.976@antidote-temp.com,false,pending,unclaimed
VIJAYA DENTAL INTERNATIONAL,vijaya-dental-international,,"Ittamadu, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",Bengaluru,Karnataka,India,560085,12.9219218,77.5436078,+918880003132,,https://vijayadentalinternational.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental implants provider, Oral and maxillofacial surgeon, Oral surgeon, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,28,ChIJ4zkidWc_rjsRbxIre2ydP2w,https://www.google.com/maps/search/?api=1&query=VIJAYA%20DENTAL%20INTERNATIONAL&query_place_id=ChIJ4zkidWc_rjsRbxIre2ydP2w,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qwEBsxy71bmUkmbryb2VVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.91073&pitch=0&thumbfov=100,,blr.vijayadentalinternat.977@antidote-temp.com,false,pending,unclaimed
Mahila Bangle Stores,mahila-bangle-stores,"Jewelry retailer with 3 floors of fashion bangles, earrings & necklaces in many colors & styles.","16, 1, DV Gundappa Rd, Gandhi Bazaar, Basavanagudi, Bengaluru, Karnataka 560004, India",Bengaluru,Karnataka,India,560004,12.9468537,77.5714627,+918026671013,,http://www.mahila.co/,"Cosmetics store, Bridal shop, Jewelry store, Make-up artist, Wedding store","{""Monday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""Closed"", ""Wednesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""9:30\u202fAM to 8:30\u202fPM""}",4.1,2186,ChIJA7bA3fIVrjsR3Rotm0m67qc,https://www.google.com/maps/search/?api=1&query=Mahila%20Bangle%20Stores&query_place_id=ChIJA7bA3fIVrjsR3Rotm0m67qc,https://lh3.googleusercontent.com/p/AF1QipMUJckLYQwK1FyvHBdqoUZCpvqQpiRNfBn4l5Yb=w408-h725-k-no,Credit Cards Accepted,blr.mahilabanglestores.978@antidote-temp.com,false,pending,unclaimed
Brightline Dental Care,brightline-dental-care,,"24th Cross Rd, Siddanna Layout, Banashankari Stage II, Banashankari, Bengaluru, Karnataka 560070, India",Bengaluru,Karnataka,India,560070,12.9241244,77.5662199,+918049899368,,http://www.denquity.com/brightlinedentalcare,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dental laboratory, Dental radiology, Dentist, Denture care center, Pediatric dentist","{""Monday"": ""10\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 9:30\u202fPM"", ""Thursday"": ""10\u202fAM to 9:30\u202fPM"", ""Friday"": ""10\u202fAM to 9:30\u202fPM"", ""Saturday"": ""10\u202fAM to 9:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",5,40,ChIJW9hU9uAVrjsREjMZ16Yx7FU,https://www.google.com/maps/search/?api=1&query=Brightline%20Dental%20Care&query_place_id=ChIJW9hU9uAVrjsREjMZ16Yx7FU,https://lh3.googleusercontent.com/p/AF1QipO4du6B1fOFWmu_oHcnTevj_3dlT4CeLfroowUJ=w408-h408-k-no,Appointment Required,blr.brightlinedentalcare.979@antidote-temp.com,false,pending,unclaimed
Sri Sai Dental Care - Dental Implants & Root Canal Treatment Center,sri-sai-dental-care-dental-implants-root-canal-treatment-center,,"1st Floor, Vandana Arcade, 246/A-1, 50 Feet Main Rd, opp. Karnataka Bank, 2nd Block, Hanumanthnagar, Banashankari 1st Stage, Banashankari, Bengaluru, Karnataka 560050, India",Bengaluru,Karnataka,India,560050,12.9416179,77.5568161,+919980513859,,http://srisaidentalcare.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental radiology, Dentist, Denture care center, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 1:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 1:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 1:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 1:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 1:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 1:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Sunday"": ""11\u202fAM to 1\u202fPM""}",4.9,234,ChIJ-QX89iE-rjsRnFVeP6DG1OI,https://www.google.com/maps/search/?api=1&query=Sri%20Sai%20Dental%20Care%20-%20Dental%20Implants%20%26%20Root%20Canal%20Treatment%20Center&query_place_id=ChIJ-QX89iE-rjsRnFVeP6DG1OI,https://lh3.googleusercontent.com/p/AF1QipNI2ZDlyrOhb_5mNlO8hii91JJK79U-UHybLkZD=w408-h272-k-no,Wheelchair Accessible,blr.srisaidentalcaredent.980@antidote-temp.com,false,pending,unclaimed
Orthosquare,orthosquare,,"1st Floor, No 1, Circle, near Rama Temple, Uttarahalli Hobli, Bengaluru, Karnataka 560072, India",Bengaluru,Karnataka,India,560072,12.905554,77.5426624,,,https://www.orthosquare.com/best-dental-clinic-in-bangalore,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,59,ChIJ-xPx8fk_rjsRmpZc99OoP70,https://www.google.com/maps/search/?api=1&query=Orthosquare&query_place_id=ChIJ-xPx8fk_rjsRmpZc99OoP70,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGx2BgIx3LVMnPyGKHIsvrXV5lUh0blxyjmFhVPfrrmHlehMCojEDqkWx3x542IkgzHjTpREzvxSHIa-w0MIr80jJ6Jx9cz-iKJ2Nt6bySNRZfEN4uhu-VljfMVFI1Jn0S2skDQQ753Gg=w408-h544-k-no,"Digital Payments, Appointment Required",blr.orthosquare.981@antidote-temp.com,false,pending,unclaimed
Manya Dentistree - Multi Speciality Advanced Family Dental Clinic for all your dental needs,manya-dentistree-multi-speciality-advanced-family-dental-clinic-for-all-your-dental-needs,,"park and, No 25, First Floor 14th Main Road, Landmark:, opposite to Kumaraswamy layout, above Titan watch show room, 1st Stage, Kumaraswamy Layout, Bengaluru, Karnataka 560078, India",Bengaluru,Karnataka,India,560078,12.9047145,77.5622352,+917022734610,,,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Emergency dental service, Pediatric dentist, Pediatrician","{""Monday"": ""10\u202fAM to 2\u202fPM, 4:30 to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 4:30 to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 4:30 to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 4:30 to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 4:30 to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 4:30 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,121,ChIJ0SDI_osVrjsRK3OEG5VMrS4,https://www.google.com/maps/search/?api=1&query=Manya%20Dentistree%20-%20Multi%20Speciality%20Advanced%20Family%20Dental%20Clinic%20for%20all%20your%20dental%20needs&query_place_id=ChIJ0SDI_osVrjsRK3OEG5VMrS4,https://lh3.googleusercontent.com/p/AF1QipPPncWdylsQ6rUQ6jl_ijFBbzVnHjv_B8Fgul6z=w408-h306-k-no,Appointment Required,blr.manyadentistreemulti.982@antidote-temp.com,false,pending,unclaimed
RIGHT Dentistry Multi-Specialty Dental Clinic | Dr. Veena Arali | Kengeri,right-dentistry-multi-specialty-dental-clinic-dr-veena-arali-kengeri,,"1st Floor, Ramappa Circle, 14, above Jai Bhavani Medicals, near Kodipalya Road, Kengeri, Bengaluru, Karnataka 560060, India",Bengaluru,Karnataka,India,560060,12.9015528,77.4878551,+916366097575,,http://rightdentistry.in/,"Dental clinic, Dental implants provider, Pediatric dentist","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,86,ChIJx_j3ATw_rjsRXkAb5x8_H_E,https://www.google.com/maps/search/?api=1&query=RIGHT%20Dentistry%20Multi-Specialty%20Dental%20Clinic%20%7C%20Dr.%20Veena%20Arali%20%7C%20Kengeri&query_place_id=ChIJx_j3ATw_rjsRXkAb5x8_H_E,https://lh3.googleusercontent.com/p/AF1QipNpv53Ph-vcrrhmrclqpmfzFM-Kat5FHax4GW_Q=w408-h281-k-no,"Digital Payments, Appointment Required",blr.rightdentistrymultis.983@antidote-temp.com,false,pending,unclaimed
Mini Molar Children's Dentistry | Best Child Dental Clinic In Rajarajeshwari Nagar,mini-molar-childrens-dentistry-best-child-dental-clinic-in-rajarajeshwari-nagar,,"No 1132, 1st floor, Jawaharlal Nehru Rd, BEML Layout 3rd Stage, Rajarajeshwari Nagar, Bengaluru, Karnataka 560098, India",Bengaluru,Karnataka,India,560098,12.9168723,77.5204923,+919620160325,,https://www.credencedental.com/service/pediatric-dentistry/,"Cosmetic dentist, Pediatric dentist, Dental clinic, Dentist, Endodontist, Orthodontist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,68,ChIJbQVS7ko_rjsRuPKMbeMQ8i4,https://www.google.com/maps/search/?api=1&query=Mini%20Molar%20Children's%20Dentistry%20%7C%20Best%20Child%20Dental%20Clinic%20In%20Rajarajeshwari%20Nagar&query_place_id=ChIJbQVS7ko_rjsRuPKMbeMQ8i4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqA-q43xUOGnPeG7ucb3lAi0kfoZO0aIy5nPUzDq0C-dJYE1B5Nl6b_Yfgc4K1jig09ms19w6jjFcCqa0vCg3xc7VYqb9mrJwzEos1KpFUr6quDjP02enIlTNr8jX1fyvbonuc=w408-h725-k-no,"Credit Cards Accepted, Appointment Required",blr.minimolarchildrensde.984@antidote-temp.com,false,pending,unclaimed
"Anoo’s Hair, Skin and Obesity Clinic J.P Nagar",anoos-hair-skin-and-obesity-clinic-jp-nagar,,"1354, 9th Cross Rd, near Rajshekar Hospital, ITI Layout, 1st Phase, J. P. Nagar, Bengaluru, Karnataka 560078, India",Bengaluru,Karnataka,India,560078,12.910929,77.580169,+919844186211,,http://www.anoos.com/,"Laser hair removal service, Beauty salon, Cosmetics store, Nail salon, Skin care clinic, Spa, Weight loss service, Wellness center",,2.1,12,ChIJ05d6EXIVrjsRGZQlHaNjCEM,https://www.google.com/maps/search/?api=1&query=Anoo%E2%80%99s%20Hair%2C%20Skin%20and%20Obesity%20Clinic%20J.P%20Nagar&query_place_id=ChIJ05d6EXIVrjsRGZQlHaNjCEM,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRHRw5J78LaTUg_I3BfvfOfWA8YLLjfdrOCn8hy5VnVW3eBEOHFYNMjJ3Oi6LUwPjhjz0OFsDsLlIxQhWH1RRlCsFo_tH-ViqzUjCmGJjdC4fB0aDtS7YTOwTBH2njo1GXyOvyuw=w408-h274-k-no,Credit Cards Accepted,blr.anooshairskinandobes.985@antidote-temp.com,false,pending,unclaimed
Ambassade Biologique Recherche Bangalore,ambassade-biologique-recherche-bangalore,,"18, Old, 401, 13th Cross Rd, Sadashiva Nagar, Bengaluru, Karnataka 560080, India",Bengaluru,Karnataka,India,560080,13.0087992,77.5801866,+919888265555,,http://www.biologique-recherche.com/en-in/,Skin care clinic,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJTVzpyfUXrjsR3zSg-vww0oY,https://www.google.com/maps/search/?api=1&query=Ambassade%20Biologique%20Recherche%20Bangalore&query_place_id=ChIJTVzpyfUXrjsR3zSg-vww0oY,https://lh3.googleusercontent.com/p/AF1QipNncC3ANeUsqJA7F_9M-LB6Qo92YMTQP4IJDU1H=w408-h308-k-no,Credit Cards Accepted,blr.ambassadebiologiquer.986@antidote-temp.com,false,pending,unclaimed
