name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Megha Surgical Hospital,megha-surgical-hospital,,"B-301, Swaminarayan Avenue, A.E.C. Cross Road, 132 Feet Ring Road, BRTS Corridor Road, AEC Char Rasta, Naranpura, Ahmedabad, Gujarat 380013, India",Ahmedabad,Gujarat,India,380013,23.0537138,72.5473242,+919510846954,,,"Surgeon, Hospital, Surgical center","{""Monday"": ""12 to 1:30\u202fPM, 6 to 8\u202fPM"", ""Tuesday"": ""12 to 1:30\u202fPM, 6 to 8\u202fPM"", ""Wednesday"": ""12 to 1:30\u202fPM, 6 to 8\u202fPM"", ""Thursday"": ""12 to 1:30\u202fPM, 6 to 8\u202fPM"", ""Friday"": ""12 to 1:30\u202fPM, 6 to 8\u202fPM"", ""Saturday"": ""12 to 1:30\u202fPM"", ""Sunday"": ""Closed""}",4.5,26,ChIJwxnPK5mEXjkRESubtBwP_XE,https://www.google.com/maps/search/?api=1&query=Megha%20Surgical%20Hospital&query_place_id=ChIJwxnPK5mEXjkRESubtBwP_XE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFs8kJCUo4rQXrTTQgMRnRLr_rJacqchXOs5Esk1FVb0V2bKpeLujmHCUzfiOmai7yNIcw7sEF32N3jbJwDsEE0J_PRxjhJPQrdWR5ysd0FHAwoYsFHxq7Jm6KbvMlJoyCSn2A=w426-h240-k-no,Wheelchair Accessible,ahd.meghasurgicalhospita.136@antidote-temp.com,false,pending,unclaimed
Dr. M Hair Transplant Clinic,dr-m-hair-transplant-clinic,,"402,3rd, Eye II, Panchvati 5 Roads Between Joyalukas & Turquoise Building Above Mc Donald,CG, Chimanlal Girdharlal Rd, Ellisbridge, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0219429,72.5573108,+919974113377,,,"Hair transplantation clinic, Medical clinic, Plastic surgeon","{""Monday"": ""10\u202fAM to 6\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",3.3,16,ChIJ9ai-PviEXjkR-bc0rm9JSos,https://www.google.com/maps/search/?api=1&query=Dr.%20M%20Hair%20Transplant%20Clinic&query_place_id=ChIJ9ai-PviEXjkR-bc0rm9JSos,,,ahd.drmhairtransplantcli.137@antidote-temp.com,false,pending,unclaimed
Figure First,figure-first,,"Dynamic House, 10, 120 Feet Ring Rd, opp. Child care Hospital, Sarvottam Nagar Society, Navrangpura, Ahmedabad, Gujarat 380009, India",Ahmedabad,Gujarat,India,380009,23.0436915,72.5501383,+917575000313,,http://www.figurefirst.in/,"Weight loss service, Hair removal service, Laser hair removal service, Skin care clinic","{""Monday"": ""6:30\u202fAM to 8:15\u202fPM"", ""Tuesday"": ""6:30\u202fAM to 8:15\u202fPM"", ""Wednesday"": ""6:30\u202fAM to 8:15\u202fPM"", ""Thursday"": ""6:30\u202fAM to 8:15\u202fPM"", ""Friday"": ""6:30\u202fAM to 8:15\u202fPM"", ""Saturday"": ""6:30\u202fAM to 8:15\u202fPM"", ""Sunday"": ""Closed""}",4.9,549,ChIJyakps5aEXjkRQ9rKR2kk0P0,https://www.google.com/maps/search/?api=1&query=Figure%20First&query_place_id=ChIJyakps5aEXjkRQ9rKR2kk0P0,https://lh3.googleusercontent.com/p/AF1QipMvn-qkQ3xl2Ede-56ICSxFd__ml3iQzMP0evUy=w408-h408-k-no,,ahd.figurefirst.138@antidote-temp.com,false,pending,unclaimed
The Smile Care,the-smile-care,,"Bubglow 17, savita society, Naranpura Railway Crossing Rd, near ladali fashion, Usmanpura, Ahmedabad, Gujarat 380013, India",Ahmedabad,Gujarat,India,380013,23.0519797,72.5636303,+919727771878,,,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental laboratory, Dentist, Emergency dental service, Orthodontist, Pediatric dentist, Prosthodontist","{""Monday"": ""10\u202fAM to 12:30\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 12:30\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 12:30\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 12:30\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 12:30\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 12:30\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""10:30\u202fAM to 12\u202fPM""}",4.9,10,ChIJwcSPAs6FXjkRXcme1i-MtZ4,https://www.google.com/maps/search/?api=1&query=The%20Smile%20Care&query_place_id=ChIJwcSPAs6FXjkRXcme1i-MtZ4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XNzOa1yXcwUJQ0JVDqZdgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.596085&pitch=0&thumbfov=100,,ahd.thesmilecare.139@antidote-temp.com,false,pending,unclaimed
Umiya Multispeciality Dental Clinic Smile Cosmetic Center,umiya-multispeciality-dental-clinic-smile-cosmetic-center,,"F-3 1st Floor, Body Care Med Centre,, Behind Old Wadaj Bus Stop, Ashram Rd, Old Wadaj, Ahmedabad, Gujarat 380013, India",Ahmedabad,Gujarat,India,380013,23.0543554,72.5720026,+919909423342,,,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Denture care center, Emergency dental service, Medical clinic, Pediatric dentist","{""Monday"": ""9\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Thursday"": ""9\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Friday"": ""9\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Saturday"": ""9\u202fAM to 12:30\u202fPM, 4:30 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,7,ChIJq6qqmnuEXjkRZhLDMajhA80,https://www.google.com/maps/search/?api=1&query=Umiya%20Multispeciality%20Dental%20Clinic%20Smile%20Cosmetic%20Center&query_place_id=ChIJq6qqmnuEXjkRZhLDMajhA80,https://lh3.googleusercontent.com/p/AF1QipMYfyjpZ6HVztBQyMWssTTiuQ-BAzqcgwoAEHNU=w518-h240-k-no,,ahd.umiyamultispeciality.140@antidote-temp.com,false,pending,unclaimed
Baldha Dental Care & Implant Center,baldha-dental-care-implant-center,,"Fourth Floor, 414/B, Devarsh Sopan, Near Farki, Delhi Darwaja, Shahibag, Ahmedabad, Gujarat 380004, India",Ahmedabad,Gujarat,India,380004,23.0386533,72.5882947,+919998720834,,,"Cosmetic dentist, Hospital, Dental clinic, Dental implants periodontist, Dentist, Denture care center, Oral surgeon, Prosthodontist, Teeth whitening service","{""Monday"": ""9:30\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""9:30\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Friday"": ""9:30\u202fAM to 2\u202fPM, 4 to 8\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",4.9,160,ChIJGTHdh7qFXjkRtW3WXS8ZIPo,https://www.google.com/maps/search/?api=1&query=Baldha%20Dental%20Care%20%26%20Implant%20Center&query_place_id=ChIJGTHdh7qFXjkRtW3WXS8ZIPo,https://lh3.googleusercontent.com/p/AF1QipM0AeuLUUCmQ4uUgB-t5A0ZponFKvA28Zz1t11K=w427-h240-k-no,Wheelchair Accessible,ahd.baldhadentalcareimpl.141@antidote-temp.com,false,pending,unclaimed
Dr. Jigar's Dental Clinic And Dental Implant Center,dr-jigars-dental-clinic-and-dental-implant-center,,"Shop no.23, Ozone Aangan Flats, near Gsc co. Bank, opp. Ramapir No Tekro, Chandramauli Society, Bhimjipura, Nava Vadaj, Ahmedabad, Gujarat 380013, India",Ahmedabad,Gujarat,India,380013,23.0625875,72.570396,+918866494426,,http://www.drjigarsdentalclinic.com/,"Emergency dental service, Dental clinic","{""Monday"": ""6\u202fAM to 11:30\u202fPM"", ""Tuesday"": ""6\u202fAM to 11:30\u202fPM"", ""Wednesday"": ""6\u202fAM to 11:30\u202fPM"", ""Thursday"": ""6\u202fAM to 11:30\u202fPM"", ""Friday"": ""6\u202fAM to 11:30\u202fPM"", ""Saturday"": ""6\u202fAM to 11:30\u202fPM"", ""Sunday"": ""6\u202fAM to 11:30\u202fPM""}",5,65,ChIJp70s19SDXjkRtetOpA5sH7Q,https://www.google.com/maps/search/?api=1&query=Dr.%20Jigar's%20Dental%20Clinic%20And%20Dental%20Implant%20Center&query_place_id=ChIJp70s19SDXjkRtetOpA5sH7Q,https://lh3.googleusercontent.com/p/AF1QipM_RiVC1mtsciDQ5gdlzS1hLeBe9DL8858oAGux=w408-h272-k-no,"Wheelchair Accessible, Digital Payments",ahd.drjigarsdentalclinic.142@antidote-temp.com,false,pending,unclaimed
CARE - 32 DENTAL CLINIC AND IMPLANT CLINIC,care-32-dental-clinic-and-implant-clinic,,"31, First Floor, Kabir Chambers, Opp. Patel Wadi, Bhidbhanjan Road, Bapu Nagar Rd, Bapunagar, Ahmedabad, Gujarat 380024, India",Ahmedabad,Gujarat,India,380024,23.034836,72.6247801,+919737024902,,,Dentist,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.9,957,ChIJTdI2xZqGXjkR6Q-AHsGeovA,https://www.google.com/maps/search/?api=1&query=CARE%20-%2032%20DENTAL%20CLINIC%20AND%20IMPLANT%20CLINIC&query_place_id=ChIJTdI2xZqGXjkR6Q-AHsGeovA,https://lh3.googleusercontent.com/p/AF1QipMSDmhMTNkflmwXAFWa3WnJNuyl-eCc4jjbMLUE=w408-h306-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",ahd.care32dentalclinican.143@antidote-temp.com,false,pending,unclaimed
"Divine Skin, Hair & Plastic Surgical Centre - Best Hair Transplant in Ahmedabad",divine-skin-hair-plastic-surgical-centre-best-hair-transplant-in-ahmedabad,,"May Flower Hospital, B-303,Rudra Arcade, B/sd, Drive In Rd, near Helmet Circle, Memnagar, Ahmedabad, Gujarat 380052, India",Ahmedabad,Gujarat,India,380052,23.0456232,72.5419725,+919909985680,,https://divinecosmosurg.com/,"Plastic surgery clinic, Dermatologist, Hair replacement service, Hair transplantation clinic, Skin care clinic","{""Monday"": ""11:30\u202fAM to 1:30\u202fPM, 5:30 to 7:30\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 1:30\u202fPM, 5:30 to 7:30\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 1:30\u202fPM, 5:30 to 7:30\u202fPM"", ""Thursday"": ""11:30\u202fAM to 1:30\u202fPM, 5:30 to 7:30\u202fPM"", ""Friday"": ""11:30\u202fAM to 1:30\u202fPM, 5:30 to 7:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 1:30\u202fPM, 5:30 to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,33,ChIJvQv7D72EXjkROae0Skt7SA4,https://www.google.com/maps/search/?api=1&query=Divine%20Skin%2C%20Hair%20%26%20Plastic%20Surgical%20Centre%20-%20Best%20Hair%20Transplant%20in%20Ahmedabad&query_place_id=ChIJvQv7D72EXjkROae0Skt7SA4,https://lh3.googleusercontent.com/p/AF1QipNS3KcENheeLr8eUYn12EcmZSNQJDBAgRBbD6A4=w408-h306-k-no,"Wheelchair Accessible, Appointment Required",ahd.divineskinhairplasti.144@antidote-temp.com,false,pending,unclaimed
Dr. Dhwani Shah (Vakta),dr-dhwani-shah-vakta,,"M-1, Mahakant Complex, Madalpur Gam, Ellisbridge, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0203303,72.5695882,+919558893343,,http://www.derma-wellness.com/,"Skin care clinic, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM"", ""Sunday"": ""Closed""}",4.7,127,ChIJ9yxTCEyFXjkRV2Ro54pNL3s,https://www.google.com/maps/search/?api=1&query=Dr.%20Dhwani%20Shah%20(Vakta)&query_place_id=ChIJ9yxTCEyFXjkRV2Ro54pNL3s,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pt9E0T8e3mvofRwTZqpRxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.0015&pitch=0&thumbfov=100,,ahd.drdhwanishahvakta.145@antidote-temp.com,false,pending,unclaimed
"VLCC Wellness Clinic ( Ahmedabad, C G Road)",vlcc-wellness-clinic-ahmedabad-c-g-road,,"Floor ABC -1, Prakash Nagar, near St. Xavier's College Corner, Sardar Patel Nagar, Navrangpura, Ahmedabad, Gujarat 380009, India",Ahmedabad,Gujarat,India,380009,23.0329143,72.5557431,+917669408963,,https://vlcc.com/clinics/beauty-wellness-clinic-ahmedabad-cg-road/57,"Health and beauty shop, Wellness center","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,305,ChIJe5hXexCFXjkR9l9Glf3-oUQ,https://www.google.com/maps/search/?api=1&query=VLCC%20Wellness%20Clinic%20(%20Ahmedabad%2C%20C%20G%20Road)&query_place_id=ChIJe5hXexCFXjkR9l9Glf3-oUQ,https://lh3.googleusercontent.com/p/AF1QipN1UTXu-T_Rf6ZO3qWGtCaW7ifF18jjB9LM2gg-=w408-h306-k-no,Credit Cards Accepted,ahd.vlccwellnessclinicah.146@antidote-temp.com,false,pending,unclaimed
Dr Sankit Shah,dr-sankit-shah,,"crossroads, Garden, 508, Vedanta complex, opp. usmanpura, Usmanpura, Ahmedabad, Gujarat 380014, India",Ahmedabad,Gujarat,India,380014,23.0467853,72.5695078,+919727770900,,,Hospital,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.9,31,ChIJgyspmUOFXjkR0hZ3yo28QwU,https://www.google.com/maps/search/?api=1&query=Dr%20Sankit%20Shah&query_place_id=ChIJgyspmUOFXjkR0hZ3yo28QwU,https://lh3.googleusercontent.com/p/AF1QipOE6zWKph-X6egYuUYP1z5yyELHzSfcWGOfoA5p=w426-h240-k-no,,ahd.drsankitshah.147@antidote-temp.com,false,pending,unclaimed
Kothariya Clinic - Cosmatic Center,kothariya-clinic-cosmatic-center,,"Shop No. 12, Bahai Center, Police Station, Cross, Road, near Varahi Anaj Bhandar, opp. Shahpur Road, Old City, Shahpur, Ahmedabad, Gujarat 380004, India",Ahmedabad,Gujarat,India,380004,23.0346965,72.5796434,+919016353430,,,Medical clinic,"{""Monday"": ""10\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.9,9,ChIJM3GV6KKHXjkRGhAN_YEcqv0,https://www.google.com/maps/search/?api=1&query=Kothariya%20Clinic%20-%20Cosmatic%20Center&query_place_id=ChIJM3GV6KKHXjkRGhAN_YEcqv0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DnlqaHGsNofp9ks0N33JXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.315414&pitch=0&thumbfov=100,Appointment Required,ahd.kothariyacliniccosma.148@antidote-temp.com,false,pending,unclaimed
Misk Beauty Salon,misk-beauty-salon,,"near, kaliyani wad, opp. Patthar Wali Masjid, Old City, chakla, Khanpur, Ahmedabad, Gujarat 380001, India",Ahmedabad,Gujarat,India,380001,23.0301534,72.5786836,+919558528217,,,Beauty salon,"{""Monday"": ""12 to 8:30\u202fPM"", ""Tuesday"": ""12 to 8:30\u202fPM"", ""Wednesday"": ""12 to 8:30\u202fPM"", ""Thursday"": ""12 to 8:30\u202fPM"", ""Friday"": ""12 to 8:30\u202fPM"", ""Saturday"": ""12 to 8:30\u202fPM"", ""Sunday"": ""12:30 to 6\u202fPM""}",4.9,77,ChIJu0pBWG2FXjkR7JdvvdwmO90,https://www.google.com/maps/search/?api=1&query=Misk%20Beauty%20Salon&query_place_id=ChIJu0pBWG2FXjkR7JdvvdwmO90,https://lh3.googleusercontent.com/p/AF1QipOZzDxXkBBmq0eWdUQhGBS13p1ZiuYOD-YGB1O-=w408-h408-k-no,,ahd.miskbeautysalon.149@antidote-temp.com,false,pending,unclaimed
Sabka dentist,sabka-dentist,,"Unit No 106, 1st Flr, Block C, Advance Business Park, Shahibaug Rd., opp. Swaminarayan Temple, Dudheshwar, Ahmedabad, Gujarat 380004, India",Ahmedabad,Gujarat,India,380004,23.0456008,72.5892891,+919081107744,,https://www.sabkadentist.com/dental-clinics-in-ahmedabad/shahibaug/,"Dental clinic, Dental implants periodontist, Dentist, Denture care center, Endodontist, Oral surgeon, Orthodontist, Periodontist, Teeth whitening service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.8,1172,ChIJMSzeE2uEXjkRvBPSo-4B8lw,https://www.google.com/maps/search/?api=1&query=Sabka%20dentist&query_place_id=ChIJMSzeE2uEXjkRvBPSo-4B8lw,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNFnV3uECObCzcRzlp9Rn7PvVQemQY1mmCYPlnsK0vQYh3SkoizeX0mR8-MZYCit7OgtCT7czX0GxIFgFxRFpC4FV1BXOXuSa5tjFAlk4OZJNB-1dtb2ejdfWrOmj6BZaJU_V7zA=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",ahd.sabkadentist.150@antidote-temp.com,false,pending,unclaimed
Payal Cosmetics,payal-cosmetics,,"Tankshal Rd, opp. Dhinkwa Chowki, Old City, Tankshal, Kalupur, Ahmedabad, Gujarat 380001, India",Ahmedabad,Gujarat,India,380001,23.0257014,72.5909933,+919979370473,,,Cosmetics store,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,4,ChIJG9-KOAqFXjkR5cyTbHgR7GE,https://www.google.com/maps/search/?api=1&query=Payal%20Cosmetics&query_place_id=ChIJG9-KOAqFXjkR5cyTbHgR7GE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJKO-LWsxfPWFs-wwOLMGEJRZ-ogjzjOzzinLQDalt4T-hqP-3ZiMrzYlWHZQH5IBD93C0sIL5wctrjpOpHMJcNGGn--ku58-VHfh7Y7pQJSRnPQ3a21O3qPev9UpxRWw5_F6D=w426-h240-k-no,,ahd.payalcosmetics.151@antidote-temp.com,false,pending,unclaimed
Zinzuvadia Dental Care & Oral Implant Center,zinzuvadia-dental-care-oral-implant-center,,"Garden, 306, Vedanta, Ashram Rd, opp. Usmanpura, Usmanpura, Ahmedabad, Gujarat 380014, India",Ahmedabad,Gujarat,India,380014,23.0467836,72.5695067,+917927541712,,http://zdc.co.in/,Dental clinic,"{""Monday"": ""10\u202fAM to 2\u202fPM, 3 to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 3 to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 3 to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 3 to 7\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 3 to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM"", ""Sunday"": ""Closed""}",4.9,18,ChIJAQAAcGGEXjkRhqHa7UjtVPU,https://www.google.com/maps/search/?api=1&query=Zinzuvadia%20Dental%20Care%20%26%20Oral%20Implant%20Center&query_place_id=ChIJAQAAcGGEXjkRhqHa7UjtVPU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrw4WmFYhZIpDDDJVM8Vv4eGT1ToBQqMPXNyMlOzvyAIirH7Y4-67PNp0rMHKo00eU2BCWxvbHITw7RYq4ciD3V0_jlPH72YZsPHDfooNBbmWSL6HDrX9bSi-BIrWHnagyayAJK=w408-h240-k-no-pi-20-ya338.28998-ro-0-fo100,,ahd.zinzuvadiadentalcare.152@antidote-temp.com,false,pending,unclaimed
"Zudio Beauty - Shivalik, Ahmedabad",zudio-beauty-shivalik-ahmedabad,,"Shivalik Enclave, Airport Rd, next to Shivalik Residences, near Shahibaug Underpass, Shahibag, Ahmedabad, Gujarat 380004, India",Ahmedabad,Gujarat,India,380004,23.056241,72.5915496,+919106344826,,https://www.instagram.com/myzudiobeauty,Beauty supply store,"{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4.5,12,ChIJIcIwj6uFXjkRRmhEGvVJoRM,https://www.google.com/maps/search/?api=1&query=Zudio%20Beauty%20-%20Shivalik%2C%20Ahmedabad&query_place_id=ChIJIcIwj6uFXjkRRmhEGvVJoRM,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptbrLvOPxjFYoW5fTjJQSRKCnjMDoGeReUNoahzb6ZB0F_3dN55yxCWHIHS-o5ntPb5wq8XC4-XfVPwWAs6Grv09mHmGOcPcYPsvVZnmYTGubLMQcxKQ0rTt9gh1629VI049ks=w536-h240-k-no,Credit Cards Accepted,ahd.zudiobeautyshivalika.153@antidote-temp.com,false,pending,unclaimed
National Dental Clinic,national-dental-clinic,,"1, Gheekanta Rd, Old City, Nr Visnumandir, Gheekanta, Dariyapur, Ahmedabad, Gujarat 380001, India",Ahmedabad,Gujarat,India,380001,23.0335228,72.5880637,,,,"Dental clinic, Dentist","{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,9,ChIJfZWmBOqFXjkRHd9_QQddVPs,https://www.google.com/maps/search/?api=1&query=National%20Dental%20Clinic&query_place_id=ChIJfZWmBOqFXjkRHd9_QQddVPs,https://lh3.googleusercontent.com/p/AF1QipNsUiEoGyQtkdhbQilYy0IW632D59fMKT9Iwbos=w426-h240-k-no,"Digital Payments, Appointment Required",ahd.nationaldentalclinic.154@antidote-temp.com,false,pending,unclaimed
SolFace Head and Neck Surgery Centre,solface-head-and-neck-surgery-centre,,"101, SKD Surya Icon 132 feet ring road, Vijay Cross Rd, AEC 1, Ahmedabad, Gujarat 380013, India",Ahmedabad,Gujarat,India,380013,23.0518873,72.5471063,+919426456060,,https://solface.odoo.com/,"Skin care clinic, Cosmetic surgeon, Hair transplantation clinic, Otolaryngologist, Medical Center","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",5,78,ChIJzU8URiqFXjkR--qjqEQ7ewU,https://www.google.com/maps/search/?api=1&query=SolFace%20Head%20and%20Neck%20Surgery%20Centre&query_place_id=ChIJzU8URiqFXjkR--qjqEQ7ewU,https://lh3.googleusercontent.com/p/AF1QipMS1RO3176CEDYwaJI-IWS0A6iBxpVKgpBnnpPj=w408-h725-k-no,"Wheelchair Accessible, Free Parking, Digital Payments, Appointment Required",ahd.solfaceheadandnecksu.155@antidote-temp.com,false,pending,unclaimed
Renew Plus | MaxilloFacial Surgery and Hair Transplant Center,renew-plus-maxillofacial-surgery-and-hair-transplant-center,,"Shop no. 210, Mehta Complex 531, near VS Hospital, Ellisbridge, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.0212548,72.5711827,+919898545091,,https://www.renew-plus.in/,"Cosmetic surgeon, Doctor, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Medical Center, Medical clinic, Skin care clinic, Waxing hair removal service","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,43,ChIJMxifL3D8r68Rv8ks4mDLbOc,https://www.google.com/maps/search/?api=1&query=Renew%20Plus%20%7C%20MaxilloFacial%20Surgery%20and%20Hair%20Transplant%20Center&query_place_id=ChIJMxifL3D8r68Rv8ks4mDLbOc,https://lh3.googleusercontent.com/p/AF1QipOt8RJGd_TYGWc1ZE1jClUhnyu6dQKv2yUnnzp9=w408-h271-k-no,"Free Parking, Digital Payments, Appointment Required",ahd.renewplusmaxillofaci.156@antidote-temp.com,false,pending,unclaimed
