name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Illuminate Multispeciality Dental & Implant Center,illuminate-multispeciality-dental-implant-center,,"Shop No. 4, Ground Floor Amardeep Mahal CHSL, Nanda Patkar Rd, Vile Parle East, Mumbai, Maharashtra 400057, India",Mumbai,Maharashtra,India,400057,19.0962854,72.8501446,+918591718759,,https://illuminatedental.in/,"Cosmetic dentist, Dental clinic, Dental implants provider, Dentist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,177,ChIJ_x9KDqTJ5zsRlnhzZFBrqzE,https://www.google.com/maps/search/?api=1&query=Illuminate%20Multispeciality%20Dental%20%26%20Implant%20Center&query_place_id=ChIJ_x9KDqTJ5zsRlnhzZFBrqzE,https://lh3.googleusercontent.com/p/AF1QipOu3qkFqa4BeBgCF9EkynKV6mTjUyWSb56gnKrD=w426-h240-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",mum.illuminatemultispeci.858@antidote-temp.com,false,pending,unclaimed
Dent Heal,dent-heal,,"Shop No 4, Tulip, 16th Rd, Bandra West, Mumbai, Maharashtra 400050, India",Mumbai,Maharashtra,India,400050,19.0661637,72.8311323,+919082804511,,https://dentheal.com/,"Dental clinic, Dentist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.8,267,ChIJa8pVqxPJ5zsRvdI7fl4XEaE,https://www.google.com/maps/search/?api=1&query=Dent%20Heal&query_place_id=ChIJa8pVqxPJ5zsRvdI7fl4XEaE,https://lh3.googleusercontent.com/p/AF1QipPpCX_GOCqUccPcK77kvBOcNkdsVHEUtU5bEFYy=w408-h271-k-no,"Wheelchair Accessible, Credit Cards Accepted",mum.dentheal.859@antidote-temp.com,false,pending,unclaimed
Dental Innovations,dental-innovations,,"102, Leo, 1st floor, A Wing St. Theresa Road (24th Road Off Linking Road TPS III,Khar (W In the Starbucks Lane, behind KFC, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.0659831,72.8331978,+918879100210,,,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dentist, Orthodontist, Pediatric dentist","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.9,104,ChIJ9biQ0RPJ5zsRWk4R4i3Rdiw,https://www.google.com/maps/search/?api=1&query=Dental%20Innovations&query_place_id=ChIJ9biQ0RPJ5zsRWk4R4i3Rdiw,https://lh3.googleusercontent.com/p/AF1QipMkFskUbiD42tp-nOYU35eTk47kw98V6Qv-ZAyr=w408-h270-k-no,"Credit Cards Accepted, Appointment Required",mum.dentalinnovations.860@antidote-temp.com,false,pending,unclaimed
Krafting Smiles,krafting-smiles,,"Ground Floor, Hem-Dil Apts, 67, Linking Rd, opp. Santacruz Post Office, Santacruz, Mumbai, W, Mumbai, Maharashtra 400054, India",Mumbai,Maharashtra,India,400054,19.0821799,72.8347155,+919833595989,,,Dental clinic,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 2\u202fPM""}",4.9,180,ChIJU4O4xxbJ5zsRMG9HvmI96Ns,https://www.google.com/maps/search/?api=1&query=Krafting%20Smiles&query_place_id=ChIJU4O4xxbJ5zsRMG9HvmI96Ns,https://lh3.googleusercontent.com/p/AF1QipO93OZXmCvvMHQNYJl5gSHcC6bCDwnJ04TfcW_l=w408-h544-k-no,"Free Parking, Digital Payments, Appointment Required",mum.kraftingsmiles.861@antidote-temp.com,false,pending,unclaimed
Crescent smile,crescent-smile,,"Shop no 4, Jaku club, Shivdarshan, Jain Mandir Rd, Madhuvan Society, Sen Nagar, Santacruz East, Mumbai, Maharashtra 400055, India",Mumbai,Maharashtra,India,400055,19.082078,72.8450568,,,,"Dentist, Otolaryngologist","{""Monday"": ""10\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Sunday"": ""Closed""}",5,166,ChIJ9-NPAanJ5zsRH-B4m1zmTnc,https://www.google.com/maps/search/?api=1&query=Crescent%20smile&query_place_id=ChIJ9-NPAanJ5zsRH-B4m1zmTnc,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqT98IZcsiffkcPpct4YlExQo-qz2pPK_kT7cXMNyhjfw9r7PyzOmQa74F4uAjO4iqVyqNXDzI-JstGXxCdV_TuMVUsov5AepW5--QYG_Eyo0wANRByvKFJKH1nN0a_kD5fjsloPg=w408-h240-k-no-pi-0-ya197.20326-ro0-fo100,"Digital Payments, Appointment Required",mum.crescentsmile.862@antidote-temp.com,false,pending,unclaimed
Department of Dermatology | Nanavati-Max Super Speciality Hospital,department-of-dermatology-nanavati-max-super-speciality-hospital,,"Basement Level 2, Nanavati Super Specialty Hospital, Swami Vivekananda Rd, LIC Colony, Suresh Colony, Vile Parle West, Mumbai, Maharashtra 400056, India",Mumbai,Maharashtra,India,400056,19.095882,72.840264,+919268880303,,https://www.nanavatimaxhospital.org/doctor/dermatology-specialist-mumbai/?utm_source=D-Organic&utm_medium=gmb,"Skin care clinic, Pediatric dermatologist, Dermatologist","{""Monday"": ""10\u202fAM to 6\u202fPM"", ""Tuesday"": ""10\u202fAM to 6\u202fPM"", ""Wednesday"": ""10\u202fAM to 6\u202fPM"", ""Thursday"": ""10\u202fAM to 6\u202fPM"", ""Friday"": ""10\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJf9TK2S3J5zsRRTBrjjiBq2Q,https://www.google.com/maps/search/?api=1&query=Department%20of%20Dermatology%20%7C%20Nanavati-Max%20Super%20Speciality%20Hospital&query_place_id=ChIJf9TK2S3J5zsRRTBrjjiBq2Q,https://lh3.googleusercontent.com/p/AF1QipMA_steinle4ibRJTsTeoT6JNWvokR8nk2y2pyJ=w637-h240-k-no,"Digital Payments, Appointment Required",mum.departmentofdermatol.863@antidote-temp.com,false,pending,unclaimed
All Smiles Dental Clinic - Dr Ninal Shah,all-smiles-dental-clinic-dr-ninal-shah,,"Tagore Kunj Junction of Tagore Road, and, Saraswati Rd, near Podar School, Santacruz (West), Mumbai, Maharashtra 400054, India",Mumbai,Maharashtra,India,400054,19.0817556,72.8359698,+919869190226,,http://www.allsmilesclinic.com/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental radiology, Dentist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,163,ChIJO8zceqfJ5zsRB_bjKxO71Bo,https://www.google.com/maps/search/?api=1&query=All%20Smiles%20Dental%20Clinic%20-%20Dr%20Ninal%20Shah&query_place_id=ChIJO8zceqfJ5zsRB_bjKxO71Bo,https://lh3.googleusercontent.com/p/AF1QipNPzO0Y5gl7NTRg1vlhORRGDVmbi7uASodUh2-X=w408-h725-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",mum.allsmilesdentalclini.864@antidote-temp.com,false,pending,unclaimed
Parsona Management LLP,parsona-management-llp,,"304, Makhija Royale, 3rd Floor, Plot No 753, TPS III, S.V. Road, Khar West, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.0676798,72.8374865,+919820006897,,http://www.parsona.in/,"Beauty salon, Beautician, Charter school, Make-up artist, Nail salon, Property management company, Skin care clinic, Hairdresser","{""Monday"": ""Closed"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.7,88,ChIJV0ijTxDJ5zsR8uXh3oYBEKo,https://www.google.com/maps/search/?api=1&query=Parsona%20Management%20LLP&query_place_id=ChIJV0ijTxDJ5zsR8uXh3oYBEKo,https://lh3.googleusercontent.com/p/AF1QipNDLOGsPNWl6h4FeAY6AZ5HjNtKiXA09Q0aCWkx=w408-h544-k-no,Appointment Required,mum.parsonamanagementllp.865@antidote-temp.com,false,pending,unclaimed
"Dr Chintaman Suvarna - Dermatologist, Skin Specialist, PRP Therapy, Botox, Hydrafacial in Vile Parle",dr-chintaman-suvarna-dermatologist-skin-specialist-prp-therapy-botox-hydrafacial-in-vile-parle,,"Flat no 6, First floor, Vaikunthlal Mehta Rd, Gautam Ashish Society, Navpada, Vile Parle West, Mumbai, Maharashtra 400056, India",Mumbai,Maharashtra,India,400056,19.1018101,72.8389646,+917506470713,,http://www.drchintamansuvarnadermatologist.com/,"Skin care clinic, Dermatologist","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.9,29,ChIJZ_7-QOS35zsRRAiLOkhdjxg,https://www.google.com/maps/search/?api=1&query=Dr%20Chintaman%20Suvarna%20-%20Dermatologist%2C%20Skin%20Specialist%2C%20PRP%20Therapy%2C%20Botox%2C%20Hydrafacial%20in%20Vile%20Parle&query_place_id=ChIJZ_7-QOS35zsRRAiLOkhdjxg,https://lh3.googleusercontent.com/p/AF1QipNK5M03CFMCxTvpP7qZP6l7H6-NzX-2WVNb33Nj=w426-h240-k-no,Digital Payments,mum.drchintamansuvarnade.866@antidote-temp.com,false,pending,unclaimed
THE OROFACIAL CLINIC,the-orofacial-clinic,,"AMRAT NIWAS, Sarojini Rd, Navpada, Kamala Nagar, Vile Parle West, Mumbai, Maharashtra 400056, India",Mumbai,Maharashtra,India,400056,19.1010291,72.8410681,+917996504220,,,Dental clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,67,ChIJDzXVOwDJ5zsRRqsd8TAmjBY,https://www.google.com/maps/search/?api=1&query=THE%20OROFACIAL%20CLINIC&query_place_id=ChIJDzXVOwDJ5zsRRqsd8TAmjBY,https://lh3.googleusercontent.com/p/AF1QipOYhkrIVa33WnA-M07M9jqn1NrD4DPn2kaVkBYj=w408-h544-k-no,,mum.theorofacialclinic.867@antidote-temp.com,false,pending,unclaimed
"Aesthetic Solutions Dr Akshay Kishor S | Skin, Hair, Nails, Hydrafacial, Peel, Laser, Botox, Filler, Microblading, PMU",aesthetic-solutions-dr-akshay-kishor-s-skin-hair-nails-hydrafacial-peel-laser-botox-filler-microblading-pmu,,"First floor, Parvati Apartment, 101, Swami Vivekananda Rd, Navpada, T E Colony, Andheri West, Mumbai, Maharashtra 400058, India",Mumbai,Maharashtra,India,400058,19.1124693,72.8425704,+918169563998,,,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Medical spa, Permanent make-up clinic, Sexologist, Dermatologist","{""Monday"": ""Closed"", ""Tuesday"": ""Closed"", ""Wednesday"": ""Closed"", ""Thursday"": ""Closed"", ""Friday"": ""5 to 7\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",5,4,ChIJAWS5TPC35zsR4poQKeSi5Xc,https://www.google.com/maps/search/?api=1&query=Aesthetic%20Solutions%20Dr%20Akshay%20Kishor%20S%20%7C%20Skin%2C%20Hair%2C%20Nails%2C%20Hydrafacial%2C%20Peel%2C%20Laser%2C%20Botox%2C%20Filler%2C%20Microblading%2C%20PMU&query_place_id=ChIJAWS5TPC35zsR4poQKeSi5Xc,https://lh3.googleusercontent.com/p/AF1QipPYANICN8o_cwMVRUDe3O8uzMHhXgsdOKmcMncy=w408-h278-k-no,Appointment Required,mum.aestheticsolutionsdr.868@antidote-temp.com,false,pending,unclaimed
STUDIO 32 DENTAL CLINIC,studio-32-dental-clinic,,"Shafi Mansion, 101, Irla, Vile Parle West, Mumbai, Maharashtra 400056, India",Mumbai,Maharashtra,India,400056,19.1082848,72.8401157,+919029813442,,https://www.thedentalstudio32.in/,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Emergency dental service, Orthodontist, Teeth whitening service","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,136,ChIJLaF4m8jJ5zsRj2dWxlJK99M,https://www.google.com/maps/search/?api=1&query=STUDIO%2032%20DENTAL%20CLINIC&query_place_id=ChIJLaF4m8jJ5zsRj2dWxlJK99M,https://lh3.googleusercontent.com/p/AF1QipOiuMZTsQlh0H0Nrg7A5NDZkc6OvnowfLHy_uZl=w408-h544-k-no,"Digital Payments, Appointment Required",mum.studio32dentalclinic.869@antidote-temp.com,false,pending,unclaimed
Hairrevive,hairrevive,,"Options Commercial Complex, 103, Milan Subway, MSEB Colony, Santacruz (West), Mumbai, Maharashtra 400054, India",Mumbai,Maharashtra,India,400054,19.0904786,72.8419471,+919167511820,,http://www.hairrevive.com/,"Skin care clinic, Hair removal service, Plastic surgeon, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 7:30\u202fPM"", ""Thursday"": ""10\u202fAM to 7:30\u202fPM"", ""Friday"": ""10\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10\u202fAM to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,54,ChIJkSbfoK_J5zsRRAwnROUfesE,https://www.google.com/maps/search/?api=1&query=Hairrevive&query_place_id=ChIJkSbfoK_J5zsRRAwnROUfesE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbUx-v0xQQ-tc9Y8a1RS7n12xL0DQ4c9OQOPLavuYSfmqrmTxKeTZoval2mQLdRq3OaV2zYVRwdz-W_Cz9Etl6LE3RIptBPNWHDw4R7NoxOIjnK_cGOxZ66PW1uhUleHvaxhUiGw=w426-h240-k-no,Wheelchair Accessible,mum.hairrevive.870@antidote-temp.com,false,pending,unclaimed
DSKINHOUSE,dskinhouse,,"Shop 42, Vasant Pride, Thakur Complex Rd, Kandivali, Gayatri Nagar, Asha Nagar, Kandivali East, Mumbai, Maharashtra 400101, India",Mumbai,Maharashtra,India,400101,19.2111035,72.8635203,+919029455938,,https://dskinhouse.in/,Laser hair removal service,"{""Monday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Sunday"": ""9:30\u202fAM to 9:30\u202fPM""}",4.3,3,ChIJo_SKpue35zsRTmdVzrudoFM,https://www.google.com/maps/search/?api=1&query=DSKINHOUSE&query_place_id=ChIJo_SKpue35zsRTmdVzrudoFM,https://lh3.googleusercontent.com/p/AF1QipNEWdm8XwMUxhsxWDBTUACdCh2WCH6Ob8FEEI46=w408-h726-k-no,,mum.dskinhouse.871@antidote-temp.com,false,pending,unclaimed
Orthosquare,orthosquare,,"Shop No. 2, Amrut Elegance, Nehru Rd, near SBI, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057, India",Mumbai,Maharashtra,India,400057,19.0966284,72.8514294,+917208076592,,https://www.orthosquare.com/?utm_source=google&utm_medium=website_click&utm_campaign=gbp_vileparle,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.6,819,ChIJ-eq4YbTJ5zsRF6kfH4nexZo,https://www.google.com/maps/search/?api=1&query=Orthosquare&query_place_id=ChIJ-eq4YbTJ5zsRF6kfH4nexZo,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNOg5lBeOK8ejtQ6T_kLZcq0R9JOc_6sRPkeczmyOno72GXhSefiXED7Z6W9PRY7eH4T8DxWctuw__LK9tC2gFNlM378ZybY0r-GXqthdmc_uzUfLuRL7djG8Q4uvOl2rWMCo95w=w426-h240-k-no,"Credit Cards Accepted, Appointment Required",mum.orthosquare.872@antidote-temp.com,false,pending,unclaimed
Designer Dental,designer-dental,,"Shop no 1, Ganesh Kunj, Junction of 7th and, 12th Rd, off Linking Road, behind Nykaa Store, Khar West, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.0703036,72.8345852,+919930848400,,,"Cosmetic dentist, Dentist, Dental clinic, Dental implants provider, Denture care center, Emergency dental service, Prosthodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",5,135,ChIJb7txNqPJ5zsRjANnGgNPnJI,https://www.google.com/maps/search/?api=1&query=Designer%20Dental&query_place_id=ChIJb7txNqPJ5zsRjANnGgNPnJI,https://lh3.googleusercontent.com/p/AF1QipMt1lrEeZVuIVJuoPS4TpK363v7CLRyFBzmuAD3=w425-h240-k-no,Credit Cards Accepted,mum.designerdental.873@antidote-temp.com,false,pending,unclaimed
"Dr. Dipika Bharani - Dentalfix Clinic | Best Dental Clinic in Vile Parle East, Mumbai",dr-dipika-bharani-dentalfix-clinic-best-dental-clinic-in-vile-parle-east-mumbai,,"Jal Classic Bldg, 104, Shraddhanand Rd, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057, India",Mumbai,Maharashtra,India,400057,19.0973976,72.8459466,+919769132532,,https://dentalfixclinic.com/,"Cosmetic dentist, Dental clinic, Dental implants provider, Dentist, Orthodontist, Pediatric dentist, Periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,143,ChIJFbtWk4PJ5zsR-X4NxDZlo1Q,https://www.google.com/maps/search/?api=1&query=Dr.%20Dipika%20Bharani%20-%20Dentalfix%20Clinic%20%7C%20Best%20Dental%20Clinic%20in%20Vile%20Parle%20East%2C%20Mumbai&query_place_id=ChIJFbtWk4PJ5zsR-X4NxDZlo1Q,https://lh3.googleusercontent.com/p/AF1QipNq4DNfyPfNyRbpAfSGBqawr_cHrL9H6qcoIwIR=w408-h410-k-no,"Digital Payments, Appointment Required",mum.drdipikabharanidenta.874@antidote-temp.com,false,pending,unclaimed
changinglooks,changinglooks,,"apartment no.351, vishal mandir, Linking Rd, Khar, Khar West, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.067566,72.8343552,+919004775117,,http://changinglooks.com/,"Plastic surgeon, Beauty, Beauty salon, Pharmacy",,4,4,ChIJoX99jhHJ5zsRVLkBCYrDF-g,https://www.google.com/maps/search/?api=1&query=changinglooks&query_place_id=ChIJoX99jhHJ5zsRVLkBCYrDF-g,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=30zP0Q-EQhyxuR5Fs_xIcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.59106&pitch=0&thumbfov=100,,mum.changinglooks.875@antidote-temp.com,false,pending,unclaimed
Skin Miracle,skin-miracle,,"Shop no.16, Vini Classic Building, Kandivali, Maharashtra Nagar, Kandivali West, Mumbai, Maharashtra 400067, India",Mumbai,Maharashtra,India,400067,19.2074844,72.8328541,+919920203336,,,Beauty salon,"{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 7\u202fPM""}",4.7,18,ChIJp5fPn3a35zsRbRhM6wkekNE,https://www.google.com/maps/search/?api=1&query=Skin%20Miracle&query_place_id=ChIJp5fPn3a35zsRbRhM6wkekNE,https://lh3.googleusercontent.com/p/AF1QipPbCVKH-hGPmYG54nlA4MjA3lNrXn5P0bmHLIU-=w408-h555-k-no,,mum.skinmiracle.876@antidote-temp.com,false,pending,unclaimed
Dr. Mrs Tasneem Banswarawala,dr-mrs-tasneem-banswarawala,,"Shop no 6, Satyam Building, Vasant Complex, building, Bldg, behind KALPAVRUKSH GARDEN, off New Link Road, Shivkrupa CHS, RDP 8, Mahavir Nagar, Kandivali West, Mumbai, Maharashtra 400067, India",Mumbai,Maharashtra,India,400067,19.2155109,72.8377635,+919833552109,,,Dermatologist,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",4.7,21,ChIJ27Xz9sW25zsRIPmjsbgIv3M,https://www.google.com/maps/search/?api=1&query=Dr.%20Mrs%20Tasneem%20Banswarawala&query_place_id=ChIJ27Xz9sW25zsRIPmjsbgIv3M,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zPEeB0HJGl1Sdz6JghsEgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.94443&pitch=0&thumbfov=100,"Wheelchair Accessible, Digital Payments, Appointment Required",mum.drmrstasneembanswara.877@antidote-temp.com,false,pending,unclaimed
Brand Aesthetics,brand-aesthetics,,"Workloft, 61 Der Deutsche Parkz Subhash Nagar Road, Raycon IT Park Rd, Bhandup West, Mumbai, Maharashtra 400078, India",Mumbai,Maharashtra,India,400078,19.153841,72.9451339,+919773532148,,https://brandaesthetics.in/,"Internet marketing service, Advertising agency, Marketing agency, Media consultant, Website designer","{""Monday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 6:30\u202fPM"", ""Saturday"": ""Closed"", ""Sunday"": ""Closed""}",4.9,22,ChIJGTDDAX-55zsRAKttil7cl4I,https://www.google.com/maps/search/?api=1&query=Brand%20Aesthetics&query_place_id=ChIJGTDDAX-55zsRAKttil7cl4I,https://lh3.googleusercontent.com/p/AF1QipNE_Ghy2oWWLQGqXr9twXO-2k0mqnC364tcElaJ=w408-h271-k-no,,mum.brandaesthetics.878@antidote-temp.com,false,pending,unclaimed
Chikhalkar skin and Hair clinic,chikhalkar-skin-and-hair-clinic,,"2, Udayshree Rd, Saidham Society, Friends Colony, Bhandup East, Mumbai, Maharashtra 400042, India",Mumbai,Maharashtra,India,400042,19.1491342,72.944031,+919969362543,,,Hair transplantation clinic,"{""Monday"": ""5 to 8\u202fPM"", ""Tuesday"": ""5 to 7:30\u202fPM"", ""Wednesday"": ""5 to 8\u202fPM"", ""Thursday"": ""5 to 7\u202fPM"", ""Friday"": ""5 to 8\u202fPM"", ""Saturday"": ""5 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.3,45,ChIJQVwkzWK45zsRdcuR2rViwnE,https://www.google.com/maps/search/?api=1&query=Chikhalkar%20skin%20and%20Hair%20clinic&query_place_id=ChIJQVwkzWK45zsRdcuR2rViwnE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4hhPW4AqNHv98ZsDUTTJvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.70416&pitch=0&thumbfov=100,,mum.chikhalkarskinandhai.879@antidote-temp.com,false,pending,unclaimed
