name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
hyderabad plastic surgery,hyderabad-plastic-surgery,,"4th Floor,Metro Pillar C1729, Boppanas Annapurna Arcade, Phase 2, Kavuri Hills, Madhapur, Hyderabad, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.440752,78.3918952,+917013823873,,https://www.hyderabadplasticsurgery.com/,Hospital,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Closed""}",5,61,ChIJ32F1TdKRyzsRziv4HMwrsRQ,https://www.google.com/maps/search/?api=1&query=hyderabad%20plastic%20surgery&query_place_id=ChIJ32F1TdKRyzsRziv4HMwrsRQ,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Af2szAk1vaZs2iJxA2JGIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.85897&pitch=0&thumbfov=100,Wheelchair Accessible,hyderabadplasticsurg.803@antidote-temp.com,false,pending,unclaimed
Hyderabad Plastic Surgery PVT LTD,hyderabad-plastic-surgery-pvt-ltd,,"4th Floor, SBR Gateway, Opp Cyber gateway, Hitech city main rd, Maxcure lane, Hyderabad, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.4433842,78.3821773,+918331040404,,http://hyderabadplasticsurgery.com/,Plastic surgery clinic,,5,1,ChIJgVeaROCTyzsRvql00w7Vr1c,https://www.google.com/maps/search/?api=1&query=Hyderabad%20Plastic%20Surgery%20PVT%20LTD&query_place_id=ChIJgVeaROCTyzsRvql00w7Vr1c,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AlpjD6g4Eo05cplOi_o8Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.63312&pitch=0&thumbfov=100,,hyderabadplasticsurg.804@antidote-temp.com,false,pending,unclaimed
Gynecomastia,gynecomastia,,"mig 321, Remedy Hospital Ln, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4927369,78.3976382,+919000906234,,https://liposuctionhyderabad.com/,Plastic surgery clinic,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,2,ChIJ7RPAOu2RyzsRRJCZu7n3b2Y,https://www.google.com/maps/search/?api=1&query=Gynecomastia&query_place_id=ChIJ7RPAOu2RyzsRRJCZu7n3b2Y,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e-DQa9eMJ0_8xrB1Fm0rBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.54825&pitch=0&thumbfov=100,,gynecomastia.805@antidote-temp.com,false,pending,unclaimed
Female Cosmetic Surgeon,female-cosmetic-surgeon,,"F9C7+JGH, Raghavendra Colony, Kondapur, Telangana 500084, India",Kondapur,Telangana,India,500084,17.4715565,78.3638566,,,,Plastic surgeon,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",,0,ChIJQxAmQiWTyzsRqDAxXyHoUvg,https://www.google.com/maps/search/?api=1&query=Female%20Cosmetic%20Surgeon&query_place_id=ChIJQxAmQiWTyzsRqDAxXyHoUvg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3NCKsf0NbX8isJ91to339A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.512&pitch=0&thumbfov=100,Wheelchair Accessible,femalecosmeticsurgeo.806@antidote-temp.com,false,pending,unclaimed
Dr Venkata Ramana Y - Best Plastic & Cosmetic Surgeon in Hyderabad,dr-venkata-ramana-y-best-plastic-cosmetic-surgeon-in-hyderabad,,"Door No: 8-2, Park View Estates, 120/112/P/5, Road No. 2, Park View Enclave, Banjara Hills, Hyderabad, Telangana 500034, India",Hyderabad,Telangana,India,500034,17.4252266,78.4208885,+918790049911,,https://drvenkataramanaplasticsurgeon.com/,"Plastic surgeon, Cosmetic surgeon","{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""9\u202fAM to 5\u202fPM""}",5,64,ChIJh2xxDNiXyzsRGddpYcAzDZo,https://www.google.com/maps/search/?api=1&query=Dr%20Venkata%20Ramana%20Y%20-%20Best%20Plastic%20%26%20Cosmetic%20Surgeon%20in%20Hyderabad&query_place_id=ChIJh2xxDNiXyzsRGddpYcAzDZo,https://lh3.googleusercontent.com/p/AF1QipPxL_xTqUerPyI0oMjB5Ji2qOkwYPkQRg2duuMt=w408-h272-k-no,"Digital Payments, Appointment Required",drvenkataramanaybest.807@antidote-temp.com,false,pending,unclaimed
Ganesh's cosmetic Surgery Clinic,ganeshs-cosmetic-surgery-clinic,,"D1/23,Beside IVRCL Ltd;,Lane opposit Sultan- Ul-Uloom Jr college,, Road -3,Banjara Hills, Hyderabad, Telangana 500034, India",Hyderabad,Telangana,India,500034,17.425338,78.443203,+919959628562,,,"Medical clinic, Plastic surgeon","{""Monday"": ""5 to 8\u202fPM"", ""Tuesday"": ""5 to 8\u202fPM"", ""Wednesday"": ""5 to 8\u202fPM"", ""Thursday"": ""5 to 8\u202fPM"", ""Friday"": ""5 to 8\u202fPM"", ""Saturday"": ""5 to 8\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJieMIQ96ZyzsRTfKzcMK0sVo,https://www.google.com/maps/search/?api=1&query=Ganesh's%20cosmetic%20Surgery%20Clinic&query_place_id=ChIJieMIQ96ZyzsRTfKzcMK0sVo,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mSzXnV_Kpo-GThQrhb6opQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.80604&pitch=0&thumbfov=100,,ganeshscosmeticsurge.808@antidote-temp.com,false,pending,unclaimed
Best Plastic & Cosmetic Surgeon in Mehdipatnam || Hair Transplant & Laser Treatment || Affordable Price Surgeries,best-plastic-cosmetic-surgeon-in-mehdipatnam-hair-transplant-laser-treatment-affordable-price-surgeries,,"SY, 346, Department of Urology, 8-2-699/1, Road No. 12, Venkateswara Colony, Banjara Hills, Hyderabad, Telangana 500034, India",Hyderabad,Telangana,India,500034,17.4144396,78.4257905,+914045208938,,https://ayu.health/hyderabad/doctors/plastic-surgeonss?utm_source=google&utm_medium=organic&utm_campaign=GMB_hyd_banjarahills_551,Cosmetic surgeon,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",,0,ChIJNfeFe0uXyzsRebQ1haYT8tg,https://www.google.com/maps/search/?api=1&query=Best%20Plastic%20%26%20Cosmetic%20Surgeon%20in%20Mehdipatnam%20%7C%7C%20Hair%20Transplant%20%26%20Laser%20Treatment%20%7C%7C%20Affordable%20Price%20Surgeries&query_place_id=ChIJNfeFe0uXyzsRebQ1haYT8tg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NytEA-9JTWVU8EQUvslSWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.12799&pitch=0&thumbfov=100,,bestplasticcosmetics.809@antidote-temp.com,false,pending,unclaimed
QHT Hair Transplant Clinic,qht-hair-transplant-clinic,,"3rd Floor, North End Building Anilatha, Maja Housing society, Road No. 2, opp. Park Hyatt, BNR Colony, Venkat Nagar, Banjara Hills, Hyderabad, Telangana 500034, India",Hyderabad,Telangana,India,500034,17.4239279,78.4298197,+919992228265,,https://qhthyderabad.com/,"Plastic surgery clinic, Dermatologist, Hair removal service, Hair replacement service, Laser hair removal service, Plastic surgeon, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.9,699,ChIJeUc7I1GXyzsRpH5aGB1Arlw,https://www.google.com/maps/search/?api=1&query=QHT%20Hair%20Transplant%20Clinic&query_place_id=ChIJeUc7I1GXyzsRpH5aGB1Arlw,https://lh3.googleusercontent.com/p/AF1QipPfn2bHZpgq6lVEiK491Tic11d7bONbk46EOTEW=w408-h271-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",qhthairtransplantcli.810@antidote-temp.com,false,pending,unclaimed
Hyderabad Gynecomastia Center - Banjara Hills,hyderabad-gynecomastia-center-banjara-hills,,"8-2-293/104, 2nd floor, Road No. 14 Indo-American Cancer Hospital Road, Banjara Hills, opp. KBR Park, Main gate, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4222249,78.4282908,+916300622048,,https://www.hydgyn.com/,Plastic surgeon,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 5\u202fPM""}",,0,ChIJS5RKiCuXyzsRqipL79qEoK8,https://www.google.com/maps/search/?api=1&query=Hyderabad%20Gynecomastia%20Center%20-%20Banjara%20Hills&query_place_id=ChIJS5RKiCuXyzsRqipL79qEoK8,https://lh3.googleusercontent.com/p/AF1QipOcro4pbHMJEtClXQFrBsY84oW-VJK_fiVHBsoF=w408-h544-k-no,"Digital Payments, Appointment Required",hyderabadgynecomasti.811@antidote-temp.com,false,pending,unclaimed
Best Multispeciality Hospital in Hyderabad,best-multispeciality-hospital-in-hyderabad,,"Plot No 250, Remedy Hospital Ln, M J Colony, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4941179,78.3980376,+918065105055,,https://www.pristyncare.com/hyderabad/c/proctology/?utm_source=gmb&utm_medium=organic&utm_campaign=5311343338931266125&utm_term=Hospital&utm_content=websitelink,"Hospital, Cosmetic surgeon, Obstetrician-gynecologist, Lasik surgeon, Ophthalmologist, Otolaryngologist, Plastic surgeon, Proctologist, Specialized hospital, Vascular surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",,0,ChIJm6afiImRyzsRzLJv6u3xbXg,https://www.google.com/maps/search/?api=1&query=Best%20Multispeciality%20Hospital%20in%20Hyderabad&query_place_id=ChIJm6afiImRyzsRzLJv6u3xbXg,https://lh3.googleusercontent.com/p/AF1QipO6RDlbSHcV4J3ass8oDjpV6wplD436bXLl8gnq=w408-h544-k-no,Wheelchair Accessible,bestmultispecialityh.812@antidote-temp.com,false,pending,unclaimed
Sarayu Clinic,sarayu-clinic,,"MIG-255, Road No. 4, K P H B Phase 1, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.492995,78.3980485,,,http://www.drsasikanth.com/,Plastic surgery clinic,"{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJNXwErt2RyzsR-NsB8_z7yVU,https://www.google.com/maps/search/?api=1&query=Sarayu%20Clinic&query_place_id=ChIJNXwErt2RyzsR-NsB8_z7yVU,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mF6QIt_o0gjDkrKfn0wC7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.269966&pitch=0&thumbfov=100,,sarayuclinic.813@antidote-temp.com,false,pending,unclaimed
Aakar Asha Hospital,aakar-asha-hospital,,"Opp. Metro Pillar No:A-782, Kukatpally Main Road, NH 65, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4893696,78.4080572,+917337318544,,http://www.aakarasha.org/,"Hospital, Charity","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.6,151,ChIJTyYSPL6RyzsRM9BpOqOWC4I,https://www.google.com/maps/search/?api=1&query=Aakar%20Asha%20Hospital&query_place_id=ChIJTyYSPL6RyzsRM9BpOqOWC4I,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOrqRC_e3s7PkfRUie6JkyQ2rl7X718Y-3fs6eAE8BERApzIxre_-2r3VFf8OAgzg_kiuZQqiC72d_qvBQzOuHn5gPQGxmzFBBVfyF7P5IopF2FG8vwdpdte0KG7tU1qK81sujmQ=w480-h240-k-no,Wheelchair Accessible,aakarashahospital.814@antidote-temp.com,false,pending,unclaimed
Dr. Nirmala Purohith - Best Dermatologist in Hyderabad | Apollo Hospitals,dr-nirmala-purohith-best-dermatologist-in-hyderabad-apollo-hospitals,,"Opp: Saibaba Temple, Bhagyanagar Colony, Apollo Emergency Centre Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.494405,78.402826,+918069049769,,https://www.askapollo.com/india/city/hyderabad?utm_medium=gmb&utm_source=dr-nirmala-purohith&utm_campaign=Organic,"Dermatologist, Pediatric dermatologist, Plastic surgeon, Skin care clinic","{""Monday"": ""9\u202fAM to 6\u202fPM"", ""Tuesday"": ""9\u202fAM to 6\u202fPM"", ""Wednesday"": ""9\u202fAM to 6\u202fPM"", ""Thursday"": ""9\u202fAM to 6\u202fPM"", ""Friday"": ""9\u202fAM to 6\u202fPM"", ""Saturday"": ""9\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",5,2,ChIJMSfEP-uRyzsRO3Hq8cNJTws,https://www.google.com/maps/search/?api=1&query=Dr.%20Nirmala%20Purohith%20-%20Best%20Dermatologist%20in%20Hyderabad%20%7C%20Apollo%20Hospitals&query_place_id=ChIJMSfEP-uRyzsRO3Hq8cNJTws,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ALG4IhKAUiyZzn4y1kYDBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.59296&pitch=0&thumbfov=100,"Digital Payments, Appointment Required",drnirmalapurohithbes.815@antidote-temp.com,false,pending,unclaimed
Beautiful You,beautiful-you,,"Shop No: 5, Mahaveer Towers, Remedy Hospital Ln, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.491446,78.397226,+919849802050,,,Plastic surgeon,,,0,ChIJH14EwZKRyzsRP5sEo-mAyzw,https://www.google.com/maps/search/?api=1&query=Beautiful%20You&query_place_id=ChIJH14EwZKRyzsRP5sEo-mAyzw,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dSGt2XHL9blPX_eA1YEQHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.8799&pitch=0&thumbfov=100,,beautifulyou.816@antidote-temp.com,false,pending,unclaimed
Dr Madhusudhan | Plastic Surgeon,dr-madhusudhan-plastic-surgeon,,"Plot No.4, Himagiri Hospital, 5,23 & 24, Old Mumbai Hwy, Indira Nagar, Gachibowli, Hyderabad, Telangana 500032, India",Hyderabad,Telangana,India,500032,17.4421859,78.3587108,,,,Plastic surgeon,,4,1,ChIJS0krzCWTyzsRLmav9fJDJgw,https://www.google.com/maps/search/?api=1&query=Dr%20Madhusudhan%20%7C%20Plastic%20Surgeon&query_place_id=ChIJS0krzCWTyzsRLmav9fJDJgw,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OrWbY_W5uh-UslSf4W33HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.3413&pitch=0&thumbfov=100,Wheelchair Accessible,drmadhusudhanplastic.817@antidote-temp.com,false,pending,unclaimed
"Best Plastic & Cosmetic Surgeon in Gangaram, Chanda Nagar || Hair Transplant & Laser Treatment || Affordable Price Surgeries",best-plastic-cosmetic-surgeon-in-gangaram-chanda-nagar-hair-transplant-laser-treatment-affordable-price-surgeries,,"5, Department of Cosmetic Surgery, Uma Chambers, 4 - 12-16, NH 65, Gangaram, Chanda Nagar, Hyderabad, Telangana 500050, India",Hyderabad,Telangana,India,500050,17.4946867,78.3208095,+914045208938,,https://ayu.health/hyderabad?utm_source=google&utm_medium=organic&utm_campaign=GMB_hyderabad_Nacharam,Cosmetic surgeon,"{""Monday"": ""10\u202fAM to 5\u202fPM"", ""Tuesday"": ""10\u202fAM to 5\u202fPM"", ""Wednesday"": ""10\u202fAM to 5\u202fPM"", ""Thursday"": ""10\u202fAM to 5\u202fPM"", ""Friday"": ""10\u202fAM to 5\u202fPM"", ""Saturday"": ""10\u202fAM to 5\u202fPM"", ""Sunday"": ""10\u202fAM to 5\u202fPM""}",5,20,ChIJ8yd7e0-TyzsRV0Q7-wcg3Yc,https://www.google.com/maps/search/?api=1&query=Best%20Plastic%20%26%20Cosmetic%20Surgeon%20in%20Gangaram%2C%20Chanda%20Nagar%20%7C%7C%20Hair%20Transplant%20%26%20Laser%20Treatment%20%7C%7C%20Affordable%20Price%20Surgeries&query_place_id=ChIJ8yd7e0-TyzsRV0Q7-wcg3Yc,https://lh3.googleusercontent.com/p/AF1QipNCZrmoN-mEgITDPTgshWIGeNv9_9HBrr6Ae0ra=w432-h240-k-no,,bestplasticcosmetics.818@antidote-temp.com,false,pending,unclaimed
Diksha Skin Clinic Dr. M. Shashirekha,diksha-skin-clinic-dr-m-shashirekha,,"Plot No. 360, H. No. 12-13/1, Phase - 1, HUDA Colony, Chanda Nagar, Telangana 500050, India",Hyderabad,Telangana,India,500050,17.4939148,78.323752,+919573642115,,,Skin care clinic,"{""Monday"": ""11:30\u202fAM to 1:30\u202fPM, 6:30 to 8:30\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 1:30\u202fPM, 6:30 to 8:30\u202fPM"", ""Wednesday"": ""11:30\u202fAM to 1:30\u202fPM, 6:30 to 8:30\u202fPM"", ""Thursday"": ""11:30\u202fAM to 1:30\u202fPM, 6:30 to 8:30\u202fPM"", ""Friday"": ""11:30\u202fAM to 1:30\u202fPM, 6:30 to 8:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 1:30\u202fPM, 6:30 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4,88,ChIJm0nBg4ySyzsRRdLzqm0RfWo,https://www.google.com/maps/search/?api=1&query=Diksha%20Skin%20Clinic%20Dr.%20M.%20Shashirekha&query_place_id=ChIJm0nBg4ySyzsRRdLzqm0RfWo,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXTHvxyPox67m_byKlFMmZP433Qf3XJVAGXx0V4zFU1_g1RcQIY85q1DPHDPNMzhHPlmL1OuVyhslv1Crv03Jnti-THMzk4UKw1PeC2nZEP1XGpO9TPODPMM7IKAFEIDi9t3GW=w408-h408-k-no,,dikshaskinclinicdrms.819@antidote-temp.com,false,pending,unclaimed
RSCC - SLIMMING | SKIN | HAIR | LASER,rscc-slimming-skin-hair-laser,,"2nd Floor, Yad Kumar Chambers, Plot No. 20, Nh9, opposite to GRT Jewellers, above ICICI Bank, Gouthami Nagar Colony, Jawahar Colony, Chanda Nagar, Hyderabad, Telangana 500050, India",Hyderabad,Telangana,India,500050,17.4954828,78.3221442,+918367070701,,http://www.rscc.in/,"Weight loss service, Cosmetics industry, Hair transplantation clinic, Laser hair removal service, Skin care clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.6,184,ChIJ01bjvJaRyzsRzezhMs6zgD8,https://www.google.com/maps/search/?api=1&query=RSCC%20-%20SLIMMING%20%7C%20SKIN%20%7C%20HAIR%20%7C%20LASER&query_place_id=ChIJ01bjvJaRyzsRzezhMs6zgD8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRPwKyFaGvRpXyERMvB3c09MhYvfMz2IxKfxeVh1BlCFgfwy_TUVfkGcC1kWWCcY1iG1RdNFzx31ps-gdTDxkIBaf0WKCDwKgTnbWSBSFfRWrMtf3eLgvJ1lYQV_AFUWHx82WC=w408-h512-k-no,,rsccslimmingskinhair.820@antidote-temp.com,false,pending,unclaimed
N M Reddy Skin And Hair Clinic,n-m-reddy-skin-and-hair-clinic,,"Shop no 3, Backside of Vijetha Supermarket, Regain Hospital, 5-85, Manjeera Rd, beside Dr Chenna Reddy Hospital, Indira Nagar, Chanda Nagar, Hyderabad, Telangana 500050, India",Hyderabad,Telangana,India,500050,17.4940624,78.3210246,+919849525560,,,"Dermatologist, Cosmetic surgeon, Venereologist","{""Monday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 5:30 to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.1,84,ChIJ62-T5IqSyzsR1dWe7sBVouk,https://www.google.com/maps/search/?api=1&query=N%20M%20Reddy%20Skin%20And%20Hair%20Clinic&query_place_id=ChIJ62-T5IqSyzsR1dWe7sBVouk,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLGdDYChKt3fIt6xx-cjufPqeRsVKtTT2sha_FCxzVP9bK_56QGNN-0gvjv6es2JudLRU06o3K9ksxNk4QjabqnLzXvfZRncP9vmbsmE_Q80HZYepusQUar_EMs-m3rrnwSyo=w408-h544-k-no,,nmreddyskinandhaircl.821@antidote-temp.com,false,pending,unclaimed
"Ishaa Skin & Hair Clinic Chandanagar : Best Dermatologist, Skin Specialist in Hyderabad",ishaa-skin-hair-clinic-chandanagar-best-dermatologist-skin-specialist-in-hyderabad,,"HDFC Bank Building, 2-29/A, NH65, Gouthami Nagar Colony, Jawahar Colony, Chanda Nagar, Hyderabad, Telangana 500050, India",Hyderabad,Telangana,India,500050,17.4955352,78.3226633,+917702284485,,https://drbutham.drxpro.in/,"Skin care clinic, Dermatologist, Hair transplantation clinic","{""Monday"": ""1 to 3\u202fPM, 6 to 9\u202fPM"", ""Tuesday"": ""1 to 3\u202fPM, 6 to 9\u202fPM"", ""Wednesday"": ""1 to 3\u202fPM, 6 to 9\u202fPM"", ""Thursday"": ""1 to 3\u202fPM, 6 to 9\u202fPM"", ""Friday"": ""1 to 3\u202fPM, 6 to 9\u202fPM"", ""Saturday"": ""1 to 3\u202fPM, 6 to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.8,316,ChIJaVRXGJaSyzsRzp6933FjPkM,https://www.google.com/maps/search/?api=1&query=Ishaa%20Skin%20%26%20Hair%20Clinic%20Chandanagar%20%3A%20Best%20Dermatologist%2C%20Skin%20Specialist%20in%20Hyderabad&query_place_id=ChIJaVRXGJaSyzsRzp6933FjPkM,https://lh3.googleusercontent.com/p/AF1QipMX4I8PXkvcnnBZHJ2gEwgV3zm0t0y0WKwd02xm=w507-h240-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",ishaaskinhairclinicc.822@antidote-temp.com,false,pending,unclaimed
Health & Glow - Nallagandla,health-glow-nallagandla,,"Plot No 91B, HIG Huda, Gopanapalli Road Nallagandla, opposite APARNA SAROVAR GRANDE, Serilingampalle (M), Telangana 500019, India","Serilingampalle (M), Nallagandla",Telangana,India,500019,17.463692,78.308851,+918088415963,,https://stores.healthandglow.com/health-glow-nallagandla-hyderabad-31425/home,"Cosmetics store, Beauty product supplier, Beauty products wholesaler, Cosmetics wholesaler, Health and beauty shop","{""Monday"": ""9\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 9:30\u202fPM"", ""Thursday"": ""9\u202fAM to 9:30\u202fPM"", ""Friday"": ""9\u202fAM to 9:30\u202fPM"", ""Saturday"": ""9\u202fAM to 10\u202fPM"", ""Sunday"": ""9\u202fAM to 10\u202fPM""}",4.8,127,ChIJ-R66ObKTyzsRocNzKAV_0pQ,https://www.google.com/maps/search/?api=1&query=Health%20%26%20Glow%20-%20Nallagandla&query_place_id=ChIJ-R66ObKTyzsRocNzKAV_0pQ,https://lh3.googleusercontent.com/p/AF1QipMX-CBXZ2ZtgAVktSh2AioCvQFqkJQv2rVLue3V=w408-h408-k-no,"Free Parking, Credit Cards Accepted",healthglownallagandl.823@antidote-temp.com,false,pending,unclaimed
SmyleXL Dental Clinic Nallagandla Hyderabad,smylexl-dental-clinic-nallagandla-hyderabad,,"5th Floor, Opp, Aparna Sarovar Rd, above Fabindia, HUDA Layout, Nallagandla, Hyderabad, Telangana 500019, India","Nallagandla, Hyderabad",Telangana,India,500019,17.4634994,78.3087565,+918600155680,,https://smylexl.com/dental-clinic-in-nallagandla/,Dental clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,138,ChIJwVUUSAaTyzsRUOrrdhxuf5k,https://www.google.com/maps/search/?api=1&query=SmyleXL%20Dental%20Clinic%20Nallagandla%20Hyderabad&query_place_id=ChIJwVUUSAaTyzsRUOrrdhxuf5k,https://lh3.googleusercontent.com/p/AF1QipNBOtTcTSArIEvsBztpDL0KUuPKZmvKNvXAzHTJ=w408-h725-k-no,,smylexldentalclinicn.824@antidote-temp.com,false,pending,unclaimed
